"Time (UTC)","Telescope (# Unique Source IPs)","BGP (#Visible /24s)","Active Probing (#/24s Up)"
"2022-09-16 06:00:00",23.626373626373628,97.6489385984935,89.44866920152091
"2022-09-16 06:15:00",26.373626373626376,97.6489385984935,90.30418250950571
"2022-09-16 06:30:00",20.87912087912088,97.6489385984935,89.73384030418251
"2022-09-16 06:45:00",19.230769230769234,97.6489385984935,90.68441064638783
"2022-09-16 07:00:00",22.52747252747253,97.6489385984935,91.73003802281369
"2022-09-16 07:15:00",21.978021978021978,97.6489385984935,92.01520912547528
"2022-09-16 07:30:00",25.82417582417583,97.6489385984935,91.53992395437263
"2022-09-16 07:45:00",23.626373626373628,97.6489385984935,91.63498098859316
"2022-09-16 08:00:00",29.120879120879124,97.6489385984935,91.25475285171103
"2022-09-16 08:15:00",26.923076923076923,97.6489385984935,89.92395437262357
"2022-09-16 08:30:00",23.076923076923077,97.6489385984935,90.0190114068441
"2022-09-16 08:45:00",24.725274725274726,97.6489385984935,89.92395437262357
"2022-09-16 09:00:00",24.725274725274726,97.6489385984935,92.77566539923954
"2022-09-16 09:15:00",26.923076923076923,97.6489385984935,92.39543726235742
"2022-09-16 09:30:00",29.67032967032967,97.6489385984935,90.30418250950571
"2022-09-16 09:45:00",29.67032967032967,97.6489385984935,91.82509505703422
"2022-09-16 10:00:00",26.923076923076923,97.6489385984935,92.68060836501901
"2022-09-16 10:15:00",32.967032967032964,97.6489385984935,92.58555133079848
"2022-09-16 10:30:00",23.076923076923077,97.6489385984935,92.39543726235742
"2022-09-16 10:45:00",21.978021978021978,97.6489385984935,93.34600760456274
"2022-09-16 11:00:00",25.82417582417583,97.6489385984935,91.82509505703422
"2022-09-16 11:15:00",26.923076923076923,97.6489385984935,92.20532319391636
"2022-09-16 11:30:00",26.923076923076923,97.6489385984935,92.01520912547528
"2022-09-16 11:45:00",21.978021978021978,97.6489385984935,92.77566539923954
"2022-09-16 12:00:00",26.373626373626376,97.6489385984935,90.5893536121673
"2022-09-16 12:15:00",18.681318681318682,97.6489385984935,92.01520912547528
"2022-09-16 12:30:00",24.175824175824175,97.6489385984935,91.06463878326996
"2022-09-16 12:45:00",21.978021978021978,97.6489385984935,92.20532319391636
"2022-09-16 13:00:00",25.27472527472528,97.6489385984935,91.34980988593155
"2022-09-16 13:15:00",21.978021978021978,97.6489385984935,93.34600760456274
"2022-09-16 13:30:00",29.67032967032967,97.6489385984935,92.39543726235742
"2022-09-16 13:45:00",23.076923076923077,97.6489385984935,92.01520912547528
"2022-09-16 14:00:00",25.82417582417583,97.6489385984935,90.68441064638783
"2022-09-16 14:15:00",33.51648351648351,97.6489385984935,92.01520912547528
"2022-09-16 14:30:00",34.61538461538462,97.6489385984935,90.11406844106465
"2022-09-16 14:45:00",32.417582417582416,97.6489385984935,91.63498098859316
"2022-09-16 15:00:00",27.472527472527474,97.6489385984935,89.82889733840305
"2022-09-16 15:15:00",28.571428571428577,97.6489385984935,90.11406844106465
"2022-09-16 15:30:00",26.373626373626376,97.6489385984935,89.92395437262357
"2022-09-16 15:45:00",28.021978021978022,97.6489385984935,90.8745247148289
"2022-09-16 16:00:00",30.76923076923077,97.6489385984935,91.4448669201521
"2022-09-16 16:15:00",22.52747252747253,97.6489385984935,90.68441064638783
"2022-09-16 16:30:00",25.27472527472528,97.6489385984935,92.20532319391636
"2022-09-16 16:45:00",24.175824175824175,97.6489385984935,90.8745247148289
"2022-09-16 17:00:00",26.373626373626376,97.6489385984935,89.73384030418251
"2022-09-16 17:15:00",28.021978021978022,97.6489385984935,91.06463878326996
"2022-09-16 17:30:00",30.76923076923077,97.6489385984935,91.34980988593155
"2022-09-16 17:45:00",27.472527472527474,97.6489385984935,92.39543726235742
"2022-09-16 18:00:00",29.67032967032967,97.6489385984935,90.11406844106465
"2022-09-16 18:15:00",25.82417582417583,97.6489385984935,88.97338403041825
"2022-09-16 18:30:00",28.571428571428577,97.6489385984935,90.0190114068441
"2022-09-16 18:45:00",26.923076923076923,97.6489385984935,89.35361216730038
"2022-09-16 19:00:00",29.120879120879124,97.6489385984935,89.92395437262357
"2022-09-16 19:15:00",31.868131868131872,97.6489385984935,90.30418250950571
"2022-09-16 19:30:00",36.26373626373627,97.6489385984935,89.06844106463878
"2022-09-16 19:45:00",21.978021978021978,97.6489385984935,85.93155893536122
"2022-09-16 20:00:00",25.82417582417583,97.6489385984935,89.73384030418251
"2022-09-16 20:15:00",25.27472527472528,97.6489385984935,88.78326996197718
"2022-09-16 20:30:00",25.82417582417583,97.6489385984935,88.11787072243345
"2022-09-16 20:45:00",20.87912087912088,97.6489385984935,86.69201520912547
"2022-09-16 21:00:00",18.681318681318682,97.6489385984935,87.45247148288973
"2022-09-16 21:15:00",19.78021978021978,97.6489385984935,88.212927756654
"2022-09-16 21:30:00",20.87912087912088,97.6489385984935,89.06844106463878
"2022-09-16 21:45:00",18.681318681318682,97.6489385984935,84.79087452471484
"2022-09-16 22:00:00",19.230769230769234,97.6489385984935,86.21673003802282
"2022-09-16 22:15:00",16.483516483516482,97.6489385984935,85.55133079847909
"2022-09-16 22:30:00",18.131868131868135,97.6489385984935,85.55133079847909
"2022-09-16 22:45:00",19.230769230769234,97.6489385984935,84.60076045627376
"2022-09-16 23:00:00",22.52747252747253,97.6489385984935,86.59695817490494
"2022-09-16 23:15:00",23.076923076923077,97.6489385984935,85.55133079847909
"2022-09-16 23:30:00",20.87912087912088,97.6489385984935,88.40304182509506
"2022-09-16 23:45:00",20.329670329670332,97.6489385984935,88.02281368821293
"2022-09-17 00:00:00",20.329670329670332,97.6489385984935,87.45247148288973
"2022-09-17 00:15:00",21.42857142857143,97.6489385984935,84.79087452471484
"2022-09-17 00:30:00",20.329670329670332,97.6489385984935,86.40684410646388
"2022-09-17 00:45:00",23.626373626373628,97.6489385984935,84.9809885931559
"2022-09-17 01:00:00",23.076923076923077,97.6489385984935,86.21673003802282
"2022-09-17 01:15:00",18.131868131868135,97.6489385984935,87.26235741444867
"2022-09-17 01:30:00",22.52747252747253,97.6489385984935,85.45627376425855
"2022-09-17 01:45:00",19.230769230769234,97.6489385984935,87.6425855513308
"2022-09-17 02:00:00",22.370486656200946,97.6489385984935,85.26615969581749
"2022-09-17 02:15:00",17.582417582417584,97.6489385984935,85.36121673003802
"2022-09-17 02:30:00",16.483516483516482,97.6489385984935,87.83269961977186
"2022-09-17 02:45:00",18.681318681318682,97.6489385984935,88.02281368821293
"2022-09-17 03:00:00",23.626373626373628,97.6489385984935,87.07224334600761
"2022-09-17 03:15:00",21.978021978021978,97.6489385984935,84.9809885931559
"2022-09-17 03:30:00",22.52747252747253,97.6489385984935,85.36121673003802
"2022-09-17 03:45:00",20.329670329670332,97.6489385984935,86.50190114068441
"2022-09-17 04:00:00",21.42857142857143,97.6489385984935,87.26235741444867
"2022-09-17 04:15:00",21.978021978021978,97.6489385984935,86.88212927756655
"2022-09-17 04:30:00",21.42857142857143,97.6489385984935,87.83269961977186
"2022-09-17 04:45:00",18.681318681318682,97.6489385984935,88.97338403041825
"2022-09-17 05:00:00",14.835164835164836,97.6489385984935,89.35361216730038
"2022-09-17 05:15:00",19.78021978021978,97.6489385984935,87.45247148288973
"2022-09-17 05:30:00",21.978021978021978,97.6489385984935,88.59315589353612
"2022-09-17 05:45:00",20.329670329670332,97.6489385984935,90.68441064638783
"2022-09-17 06:00:00",19.230769230769234,97.6489385984935,87.45247148288973
"2022-09-17 06:15:00",22.52747252747253,97.6489385984935,90.11406844106465
"2022-09-17 06:30:00",21.42857142857143,97.6489385984935,90.77946768060836
"2022-09-17 06:45:00",18.131868131868135,97.6489385984935,87.45247148288973
"2022-09-17 07:00:00",20.87912087912088,97.6489385984935,90.0190114068441
"2022-09-17 07:15:00",19.78021978021978,97.6489385984935,90.11406844106465
"2022-09-17 07:30:00",24.175824175824175,97.6489385984935,89.73384030418251
"2022-09-17 07:45:00",25.82417582417583,97.6489385984935,89.16349809885932
"2022-09-17 08:00:00",25.82417582417583,97.6489385984935,91.06463878326996
"2022-09-17 08:15:00",29.120879120879124,97.6489385984935,89.73384030418251
"2022-09-17 08:30:00",28.571428571428577,97.6489385984935,92.58555133079848
"2022-09-17 08:45:00",27.472527472527474,97.6489385984935,90.8745247148289
"2022-09-17 09:00:00",24.725274725274726,97.6489385984935,88.59315589353612
"2022-09-17 09:15:00",20.87912087912088,97.6489385984935,89.35361216730038
"2022-09-17 09:30:00",21.42857142857143,97.6489385984935,90.68441064638783
"2022-09-17 09:45:00",25.27472527472528,97.6489385984935,88.78326996197718
"2022-09-17 10:00:00",29.120879120879124,97.6489385984935,91.34980988593155
"2022-09-17 10:15:00",28.571428571428577,97.6489385984935,88.78326996197718
"2022-09-17 10:30:00",24.725274725274726,97.6489385984935,87.83269961977186
"2022-09-17 10:45:00",23.626373626373628,97.6489385984935,88.40304182509506
"2022-09-17 11:00:00",24.725274725274726,97.6489385984935,90.49429657794677
"2022-09-17 11:15:00",28.021978021978022,97.6489385984935,89.92395437262357
"2022-09-17 11:30:00",23.626373626373628,97.6489385984935,91.73003802281369
"2022-09-17 11:45:00",24.725274725274726,97.6489385984935,90.68441064638783
"2022-09-17 12:00:00",25.82417582417583,97.6489385984935,90.39923954372624
"2022-09-17 12:15:00",28.571428571428577,97.6489385984935,89.73384030418251
"2022-09-17 12:30:00",25.82417582417583,97.6489385984935,89.92395437262357
"2022-09-17 12:45:00",24.725274725274726,97.6489385984935,90.68441064638783
"2022-09-17 13:00:00",26.923076923076923,97.6489385984935,90.11406844106465
"2022-09-17 13:15:00",29.120879120879124,97.6489385984935,89.54372623574145
"2022-09-17 13:30:00",22.52747252747253,97.6489385984935,91.73003802281369
"2022-09-17 13:45:00",25.82417582417583,97.6489385984935,89.92395437262357
"2022-09-17 14:00:00",20.87912087912088,97.6489385984935,90.8745247148289
"2022-09-17 14:15:00",22.52747252747253,97.6489385984935,92.20532319391636
"2022-09-17 14:30:00",24.175824175824175,97.6489385984935,91.06463878326996
"2022-09-17 14:45:00",24.725274725274726,97.6489385984935,91.63498098859316
"2022-09-17 15:00:00",30.21978021978022,97.6489385984935,93.44106463878326
"2022-09-17 15:15:00",29.67032967032967,97.6489385984935,91.63498098859316
"2022-09-17 15:30:00",25.27472527472528,97.6489385984935,91.15969581749049
"2022-09-17 15:45:00",20.87912087912088,97.6489385984935,91.06463878326996
"2022-09-17 16:00:00",30.76923076923077,97.6489385984935,90.8745247148289
"2022-09-17 16:15:00",22.52747252747253,97.6489385984935,92.77566539923954
"2022-09-17 16:30:00",28.571428571428577,97.6489385984935,92.39543726235742
"2022-09-17 16:45:00",24.725274725274726,97.6489385984935,92.20532319391636
"2022-09-17 17:00:00",24.175824175824175,97.6489385984935,91.34980988593155
"2022-09-17 17:15:00",21.42857142857143,97.6489385984935,90.68441064638783
"2022-09-17 17:30:00",27.472527472527474,97.6489385984935,93.34600760456274
"2022-09-17 17:45:00",18.681318681318682,97.6489385984935,92.20532319391636
"2022-09-17 18:00:00",27.472527472527474,97.6489385984935,89.82889733840305
"2022-09-17 18:15:00",22.52747252747253,97.6489385984935,89.35361216730038
"2022-09-17 18:30:00",25.27472527472528,97.6489385984935,90.8745247148289
"2022-09-17 18:45:00",24.175824175824175,97.6489385984935,92.58555133079848
"2022-09-17 19:00:00",30.76923076923077,97.6489385984935,93.44106463878326
"2022-09-17 19:15:00",29.120879120879124,97.6489385984935,93.5361216730038
"2022-09-17 19:30:00",27.472527472527474,97.6489385984935,91.34980988593155
"2022-09-17 19:45:00",26.373626373626376,97.6489385984935,90.11406844106465
"2022-09-17 20:00:00",25.82417582417583,97.6489385984935,90.39923954372624
"2022-09-17 20:15:00",24.175824175824175,97.6489385984935,90.11406844106465
"2022-09-17 20:30:00",24.725274725274726,97.6489385984935,88.87832699619771
"2022-09-17 20:45:00",25.82417582417583,97.6489385984935,90.68441064638783
"2022-09-17 21:00:00",25.27472527472528,97.6489385984935,89.25855513307985
"2022-09-17 21:15:00",24.725274725274726,97.6489385984935,89.35361216730038
"2022-09-17 21:30:00",27.472527472527474,97.6489385984935,88.59315589353612
"2022-09-17 21:45:00",24.175824175824175,97.6489385984935,89.54372623574145
"2022-09-17 22:00:00",24.725274725274726,97.6489385984935,91.25475285171103
"2022-09-17 22:15:00",26.373626373626376,97.6489385984935,90.68441064638783
"2022-09-17 22:30:00",27.472527472527474,97.6489385984935,90.96958174904944
"2022-09-17 22:45:00",23.626373626373628,97.6489385984935,90.49429657794677
"2022-09-17 23:00:00",25.82417582417583,97.6489385984935,89.44866920152091
"2022-09-17 23:15:00",20.329670329670332,97.6489385984935,89.35361216730038
"2022-09-17 23:30:00",18.131868131868135,97.6489385984935,88.68821292775665
"2022-09-17 23:45:00",23.626373626373628,97.6489385984935,88.97338403041825
"2022-09-18 00:00:00",26.923076923076923,97.6489385984935,89.25855513307985
"2022-09-18 00:15:00",23.626373626373628,97.6489385984935,88.02281368821293
"2022-09-18 00:30:00",24.725274725274726,97.6489385984935,88.49809885931559
"2022-09-18 00:45:00",23.076923076923077,97.6489385984935,84.79087452471484
"2022-09-18 01:00:00",22.52747252747253,97.6489385984935,87.6425855513308
"2022-09-18 01:15:00",24.725274725274726,97.6489385984935,88.97338403041825
"2022-09-18 01:30:00",29.120879120879124,97.6489385984935,91.4448669201521
"2022-09-18 01:45:00",27.472527472527474,97.6489385984935,89.16349809885932
"2022-09-18 02:00:00",34.61538461538462,97.6489385984935,88.68821292775665
"2022-09-18 02:15:00",32.967032967032964,97.6489385984935,88.02281368821293
"2022-09-18 02:30:00",26.923076923076923,97.6489385984935,88.212927756654
"2022-09-18 02:45:00",26.373626373626376,97.6489385984935,88.02281368821293
"2022-09-18 03:00:00",40.659340659340664,97.6489385984935,86.40684410646388
"2022-09-18 03:15:00",63.1868131868132,97.6489385984935,88.212927756654
"2022-09-18 03:30:00",73.07692307692308,97.6489385984935,90.11406844106465
"2022-09-18 03:45:00",58.791208791208796,97.6489385984935,89.35361216730038
"2022-09-18 04:00:00",63.736263736263744,97.6489385984935,90.8745247148289
"2022-09-18 04:15:00",68.68131868131869,97.6489385984935,89.54372623574145
"2022-09-18 04:30:00",74.72527472527473,97.6489385984935,88.40304182509506
"2022-09-18 04:45:00",58.24175824175825,97.6489385984935,87.6425855513308
"2022-09-18 05:00:00",63.1868131868132,97.6489385984935,89.25855513307985
"2022-09-18 05:15:00",63.1868131868132,97.6489385984935,89.54372623574145
"2022-09-18 05:30:00",50.54945054945056,97.6489385984935,91.63498098859316
"2022-09-18 05:45:00",56.043956043956044,97.6489385984935,91.25475285171103
"2022-09-18 06:00:00",55.494505494505496,97.6489385984935,90.20912547528516
"2022-09-18 06:15:00",51.64835164835166,97.6489385984935,89.54372623574145
"2022-09-18 06:30:00",65.93406593406593,97.6489385984935,91.82509505703422
"2022-09-18 06:45:00",58.24175824175825,97.6489385984935,93.5361216730038
"2022-09-18 07:00:00",61.53846153846154,97.6489385984935,94.29657794676805
"2022-09-18 07:15:00",63.736263736263744,97.6489385984935,94.10646387832699
"2022-09-18 07:30:00",50.54945054945056,97.6489385984935,93.63117870722434
"2022-09-18 07:45:00",51.09890109890111,97.6489385984935,94.67680608365019
"2022-09-18 08:00:00",70.87912087912088,97.6489385984935,93.8212927756654
"2022-09-18 08:15:00",60.98901098901099,97.6489385984935,93.5361216730038
"2022-09-18 08:30:00",48.901098901098905,97.6489385984935,92.9657794676806
"2022-09-18 08:45:00",60.98901098901099,97.6489385984935,95.62737642585552
"2022-09-18 09:00:00",48.35164835164835,97.6489385984935,94.48669201520913
"2022-09-18 09:15:00",51.09890109890111,97.6489385984935,93.91634980988593
"2022-09-18 09:30:00",49.45054945054945,97.6489385984935,93.06083650190115
"2022-09-18 09:45:00",48.901098901098905,97.6489385984935,91.4448669201521
"2022-09-18 10:00:00",40.659340659340664,97.6489385984935,92.39543726235742
"2022-09-18 10:15:00",43.40659340659341,97.6489385984935,91.06463878326996
"2022-09-18 10:30:00",52.74725274725275,97.6489385984935,92.68060836501901
"2022-09-18 10:45:00",34.61538461538462,97.6489385984935,93.15589353612167
"2022-09-18 11:00:00",46.70329670329671,97.6489385984935,91.92015209125475
"2022-09-18 11:15:00",35.714285714285715,97.6489385984935,92.20532319391636
"2022-09-18 11:30:00",34.06593406593407,97.6489385984935,92.20532319391636
"2022-09-18 11:45:00",34.06593406593407,97.6489385984935,94.29657794676805
"2022-09-18 12:00:00",26.373626373626376,97.6489385984935,95.05703422053232
"2022-09-18 12:15:00",32.967032967032964,97.6489385984935,95.62737642585552
"2022-09-18 12:30:00",33.51648351648351,97.6489385984935,93.72623574144487
"2022-09-18 12:45:00",29.120879120879124,97.6489385984935,92.77566539923954
"2022-09-18 13:00:00",39.010989010989015,97.6489385984935,92.58555133079848
"2022-09-18 13:15:00",30.76923076923077,97.6489385984935,93.91634980988593
"2022-09-18 13:30:00",37.91208791208791,97.6489385984935,92.39543726235742
"2022-09-18 13:45:00",32.417582417582416,97.6489385984935,93.34600760456274
"2022-09-18 14:00:00",34.61538461538462,97.6489385984935,90.20912547528516
"2022-09-18 14:15:00",34.61538461538462,97.6489385984935,92.39543726235742
"2022-09-18 14:30:00",40.10989010989011,97.6489385984935,93.5361216730038
"2022-09-18 14:45:00",30.76923076923077,97.6489385984935,93.91634980988593
"2022-09-18 15:00:00",41.20879120879121,97.6489385984935,91.82509505703422
"2022-09-18 15:15:00",40.10989010989011,97.6489385984935,91.4448669201521
"2022-09-18 15:30:00",30.76923076923077,97.6489385984935,91.53992395437263
"2022-09-18 15:45:00",28.571428571428577,97.6489385984935,90.30418250950571
"2022-09-18 16:00:00",38.46153846153847,97.6489385984935,94.20152091254754
"2022-09-18 16:15:00",24.175824175824175,97.6489385984935,90.68441064638783
"2022-09-18 16:30:00",28.021978021978022,97.6489385984935,94.20152091254754
"2022-09-18 16:45:00",29.67032967032967,97.6489385984935,93.34600760456274
"2022-09-18 17:00:00",34.61538461538462,97.6489385984935,94.58174904942965
"2022-09-18 17:15:00",29.67032967032967,97.6489385984935,94.86692015209125
"2022-09-18 17:30:00",32.967032967032964,97.6489385984935,92.30038022813687
"2022-09-18 17:45:00",26.373626373626376,97.6489385984935,92.9657794676806
"2022-09-18 18:00:00",26.373626373626376,97.6489385984935,90.96958174904944
"2022-09-18 18:15:00",27.472527472527474,97.6489385984935,92.01520912547528
"2022-09-18 18:30:00",23.076923076923077,97.6489385984935,90.39923954372624
"2022-09-18 18:45:00",21.978021978021978,97.6489385984935,90.8745247148289
"2022-09-18 19:00:00",26.373626373626376,97.6489385984935,91.25475285171103
"2022-09-18 19:15:00",20.329670329670332,97.6489385984935,90.30418250950571
"2022-09-18 19:30:00",27.472527472527474,97.6489385984935,90.96958174904944
"2022-09-18 19:45:00",23.076923076923077,97.6489385984935,91.06463878326996
"2022-09-18 20:00:00",23.076923076923077,97.6489385984935,91.06463878326996
"2022-09-18 20:15:00",26.373626373626376,97.6489385984935,89.73384030418251
"2022-09-18 20:30:00",20.87912087912088,97.6489385984935,88.97338403041825
"2022-09-18 20:45:00",30.76923076923077,97.6489385984935,91.25475285171103
"2022-09-18 21:00:00",21.42857142857143,97.6489385984935,90.5893536121673
"2022-09-18 21:15:00",23.626373626373628,97.6489385984935,91.82509505703422
"2022-09-18 21:30:00",24.175824175824175,97.6489385984935,91.06463878326996
"2022-09-18 21:45:00",22.52747252747253,97.6489385984935,92.77566539923954
"2022-09-18 22:00:00",24.725274725274726,97.6489385984935,91.25475285171103
"2022-09-18 22:15:00",24.175824175824175,97.6489385984935,90.49429657794677
"2022-09-18 22:30:00",21.42857142857143,97.6489385984935,89.25855513307985
"2022-09-18 22:45:00",24.175824175824175,97.6489385984935,89.54372623574145
"2022-09-18 23:00:00",22.52747252747253,97.6489385984935,89.63878326996198
"2022-09-18 23:15:00",23.076923076923077,97.6489385984935,89.35361216730038
"2022-09-18 23:30:00",24.725274725274726,97.6489385984935,88.212927756654
"2022-09-18 23:45:00",31.318681318681318,97.6489385984935,88.97338403041825
"2022-09-19 00:00:00",28.571428571428577,97.6489385984935,88.49809885931559
"2022-09-19 00:15:00",25.27472527472528,97.6489385984935,86.12167300380229
"2022-09-19 00:30:00",24.725274725274726,97.6489385984935,88.30798479087453
"2022-09-19 00:45:00",23.626373626373628,97.6489385984935,87.83269961977186
"2022-09-19 01:00:00",19.230769230769234,97.6489385984935,89.73384030418251
"2022-09-19 01:15:00",26.923076923076923,97.6489385984935,89.73384030418251
"2022-09-19 01:30:00",25.27472527472528,97.6489385984935,89.35361216730038
"2022-09-19 01:45:00",23.626373626373628,97.6489385984935,88.40304182509506
"2022-09-19 02:00:00",23.626373626373628,97.6489385984935,89.54372623574145
"2022-09-19 02:15:00",26.373626373626376,97.6489385984935,88.02281368821293
"2022-09-19 02:30:00",28.571428571428577,97.6489385984935,87.07224334600761
"2022-09-19 02:45:00",36.81318681318682,97.6489385984935,88.78326996197718
"2022-09-19 03:00:00",36.81318681318682,97.6489385984935,87.92775665399239
"2022-09-19 03:15:00",49.45054945054945,97.6489385984935,88.59315589353612
"2022-09-19 03:30:00",73.62637362637363,97.6489385984935,92.30038022813687
"2022-09-19 03:45:00",61.53846153846154,97.6489385984935,90.68441064638783
"2022-09-19 04:00:00",67.03296703296702,97.6489385984935,90.39923954372624
"2022-09-19 04:15:00",65.93406593406593,97.6489385984935,90.11406844106465
"2022-09-19 04:30:00",70.32967032967034,97.6489385984935,89.25855513307985
"2022-09-19 04:45:00",58.791208791208796,97.6489385984935,90.11406844106465
"2022-09-19 05:00:00",66.48351648351648,97.6489385984935,89.82889733840305
"2022-09-19 05:15:00",62.08791208791209,97.6489385984935,90.11406844106465
"2022-09-19 05:30:00",72.52747252747254,97.6489385984935,91.25475285171103
"2022-09-19 05:45:00",84.06593406593407,97.6489385984935,92.01520912547528
"2022-09-19 06:00:00",58.791208791208796,97.6489385984935,92.01520912547528
"2022-09-19 06:15:00",45.604395604395606,97.6489385984935,92.39543726235742
"2022-09-19 06:30:00",38.46153846153847,97.6489385984935,92.77566539923954
"2022-09-19 06:45:00",47.8021978021978,97.6489385984935,92.9657794676806
"2022-09-19 07:00:00",40.659340659340664,97.6489385984935,94.01140684410646
"2022-09-19 07:15:00",49.45054945054945,97.6489385984935,95.05703422053232
"2022-09-19 07:30:00",42.307692307692314,97.6489385984935,93.44106463878326
"2022-09-19 07:45:00",58.791208791208796,97.6489385984935,92.58555133079848
"2022-09-19 08:00:00",53.2967032967033,97.6489385984935,92.11026615969583
"2022-09-19 08:15:00",40.659340659340664,97.6489385984935,92.58555133079848
"2022-09-19 08:30:00",44.50549450549451,97.6489385984935,92.58555133079848
"2022-09-19 08:45:00",40.659340659340664,97.6489385984935,93.34600760456274
"2022-09-19 09:00:00",40.10989010989011,97.6489385984935,92.01520912547528
"2022-09-19 09:15:00",44.50549450549451,97.6489385984935,92.9657794676806
"2022-09-19 09:30:00",39.010989010989015,97.6489385984935,93.8212927756654
"2022-09-19 09:45:00",35.16483516483517,97.6489385984935,92.58555133079848
"2022-09-19 10:00:00",42.85714285714286,97.6489385984935,94.01140684410646
"2022-09-19 10:15:00",37.91208791208791,97.6489385984935,93.72623574144487
"2022-09-19 10:30:00",28.021978021978022,97.6489385984935,92.20532319391636
"2022-09-19 10:45:00",28.571428571428577,97.6489385984935,90.30418250950571
"2022-09-19 11:00:00",26.923076923076923,97.6489385984935,91.82509505703422
"2022-09-19 11:15:00",22.52747252747253,97.6489385984935,94.67680608365019
"2022-09-19 11:30:00",24.175824175824175,97.6489385984935,94.29657794676805
"2022-09-19 11:45:00",28.021978021978022,97.6489385984935,95.43726235741445
"2022-09-19 12:00:00",21.42857142857143,97.6489385984935,93.34600760456274
"2022-09-19 12:15:00",24.175824175824175,97.6489385984935,94.10646387832699
"2022-09-19 12:30:00",22.52747252747253,97.6489385984935,95.43726235741445
"2022-09-19 12:45:00",20.87912087912088,97.6489385984935,92.20532319391636
"2022-09-19 13:00:00",24.175824175824175,97.6489385984935,91.63498098859316
"2022-09-19 13:15:00",30.21978021978022,97.6489385984935,94.48669201520913
"2022-09-19 13:30:00",32.967032967032964,97.6489385984935,93.91634980988593
"2022-09-19 13:45:00",33.51648351648351,97.6489385984935,94.10646387832699
"2022-09-19 14:00:00",25.27472527472528,97.6489385984935,94.77186311787072
"2022-09-19 14:15:00",24.725274725274726,97.6489385984935,90.68441064638783
"2022-09-19 14:30:00",20.329670329670332,97.6489385984935,91.06463878326996
"2022-09-19 14:45:00",24.725274725274726,97.6489385984935,93.15589353612167
"2022-09-19 15:00:00",25.82417582417583,97.6489385984935,93.72623574144487
"2022-09-19 15:15:00",29.67032967032967,97.6489385984935,94.29657794676805
"2022-09-19 15:30:00",27.472527472527474,97.6489385984935,93.72623574144487
"2022-09-19 15:45:00",18.681318681318682,97.6489385984935,95.43726235741445
"2022-09-19 16:00:00",19.78021978021978,97.6489385984935,95.81749049429658
"2022-09-19 16:15:00",18.131868131868135,97.6489385984935,95.05703422053232
"2022-09-19 16:30:00",22.52747252747253,97.6489385984935,92.87072243346007
"2022-09-19 16:45:00",19.230769230769234,97.6489385984935,93.91634980988593
"2022-09-19 17:00:00",17.032967032967036,97.6489385984935,92.77566539923954
"2022-09-19 17:15:00",18.681318681318682,97.6489385984935,90.30418250950571
"2022-09-19 17:30:00",23.626373626373628,97.6489385984935,91.34980988593155
"2022-09-19 17:45:00",18.131868131868135,97.6489385984935,90.68441064638783
"2022-09-19 18:00:00",24.175824175824175,97.6489385984935,91.25475285171103
"2022-09-19 18:15:00",18.131868131868135,97.6489385984935,90.8745247148289
"2022-09-19 18:30:00",17.032967032967036,97.6489385984935,93.34600760456274
"2022-09-19 18:45:00",14.285714285714288,97.6489385984935,90.8745247148289
"2022-09-19 19:00:00",25.27472527472528,97.6489385984935,91.82509505703422
"2022-09-19 19:15:00",16.483516483516482,97.6489385984935,91.4448669201521
"2022-09-19 19:30:00",19.78021978021978,97.6489385984935,91.15969581749049
"2022-09-19 19:45:00",21.42857142857143,97.6489385984935,91.63498098859316
"2022-09-19 20:00:00",21.42857142857143,97.6489385984935,91.73003802281369
"2022-09-19 20:15:00",14.835164835164836,97.6489385984935,92.20532319391636
"2022-09-19 20:30:00",18.131868131868135,97.6489385984935,89.63878326996198
"2022-09-19 20:45:00",15.384615384615385,97.6489385984935,89.54372623574145
"2022-09-19 21:00:00",17.582417582417584,97.6489385984935,89.92395437262357
"2022-09-19 21:15:00",13.736263736263737,97.6489385984935,90.68441064638783
"2022-09-19 21:30:00",15.384615384615385,97.6489385984935,89.16349809885932
"2022-09-19 21:45:00",20.87912087912088,97.6489385984935,87.45247148288973
"2022-09-19 22:00:00",19.78021978021978,97.6489385984935,88.97338403041825
"2022-09-19 22:15:00",18.131868131868135,97.6489385984935,90.11406844106465
"2022-09-19 22:30:00",15.934065934065936,97.6489385984935,88.68821292775665
"2022-09-19 22:45:00",15.384615384615385,97.6489385984935,88.212927756654
"2022-09-19 23:00:00",13.736263736263737,97.6489385984935,87.26235741444867
"2022-09-19 23:15:00",15.384615384615385,97.6489385984935,89.92395437262357
"2022-09-19 23:30:00",15.384615384615385,97.6489385984935,87.54752851711027
"2022-09-19 23:45:00",14.835164835164836,97.6489385984935,88.78326996197718
"2022-09-20 00:00:00",17.032967032967036,97.6489385984935,87.26235741444867
"2022-09-20 00:15:00",18.131868131868135,97.6489385984935,87.26235741444867
"2022-09-20 00:30:00",14.835164835164836,97.6489385984935,90.77946768060836
"2022-09-20 00:45:00",14.285714285714288,97.6489385984935,88.40304182509506
"2022-09-20 01:00:00",12.087912087912088,97.6489385984935,89.16349809885932
"2022-09-20 01:15:00",17.582417582417584,97.6489385984935,90.68441064638783
"2022-09-20 01:30:00",15.934065934065936,97.6489385984935,89.16349809885932
