"Time (UTC)","Telescope (# Unique Source IPs)","BGP (#Visible /24s)","Active Probing (#/24s Up)"
"2022-09-06 10:45:00",12.834224598930483,99.81838819523269,77.77777777777779
"2022-09-06 11:00:00",12.032085561497325,99.81838819523269,66.66666666666666
"2022-09-06 11:15:00",14.973262032085561,99.81838819523269,66.66666666666666
"2022-09-06 11:30:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-06 11:45:00",13.368983957219251,99.81838819523269,77.77777777777779
"2022-09-06 12:00:00",9.74025974025974,99.81838819523269,72.22222222222221
"2022-09-06 12:15:00",8.02139037433155,99.81838819523269,88.88888888888889
"2022-09-06 12:30:00",15.508021390374333,99.81838819523269,66.66666666666666
"2022-09-06 12:45:00",11.76470588235294,99.81838819523269,77.77777777777779
"2022-09-06 13:00:00",9.090909090909092,99.81838819523269,72.22222222222221
"2022-09-06 13:15:00",12.299465240641712,99.81838819523269,66.66666666666666
"2022-09-06 13:30:00",14.973262032085561,99.81838819523269,66.66666666666666
"2022-09-06 13:45:00",9.090909090909092,99.81838819523269,77.77777777777779
"2022-09-06 14:00:00",14.973262032085561,99.81838819523269,66.66666666666666
"2022-09-06 14:15:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-06 14:30:00",10.695187165775401,99.81838819523269,72.22222222222221
"2022-09-06 14:45:00",7.4866310160427805,99.81838819523269,55.55555555555556
"2022-09-06 15:00:00",10.695187165775401,99.81838819523269,72.22222222222221
"2022-09-06 15:15:00",7.4866310160427805,99.81838819523269,88.88888888888889
"2022-09-06 15:30:00",6.951871657754011,99.81838819523269,66.66666666666666
"2022-09-06 15:45:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-06 16:00:00",8.55614973262032,99.81838819523269,66.66666666666666
"2022-09-06 16:15:00",12.834224598930483,99.81838819523269,66.66666666666666
"2022-09-06 16:30:00",9.090909090909092,99.81838819523269,61.111111111111114
"2022-09-06 16:45:00",10.16042780748663,99.81838819523269,77.77777777777779
"2022-09-06 17:00:00",9.090909090909092,99.81838819523269,72.22222222222221
"2022-09-06 17:15:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-06 17:30:00",9.62566844919786,99.81838819523269,77.77777777777779
"2022-09-06 17:45:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-06 18:00:00",13.903743315508022,99.81838819523269,66.66666666666666
"2022-09-06 18:15:00",15.508021390374333,99.81838819523269,77.77777777777779
"2022-09-06 18:30:00",14.973262032085561,99.81838819523269,72.22222222222221
"2022-09-06 18:45:00",10.695187165775401,99.81838819523269,77.77777777777779
"2022-09-06 19:00:00",10.695187165775401,99.81838819523269,66.66666666666666
"2022-09-06 19:15:00",0.53475935828877,99.81838819523269,77.77777777777779
"2022-09-06 19:30:00",4.27807486631016,99.81838819523269,66.66666666666666
"2022-09-06 19:45:00",8.55614973262032,99.81838819523269,88.88888888888889
"2022-09-06 20:00:00",10.16042780748663,99.81838819523269,72.22222222222221
"2022-09-06 20:15:00",4.81283422459893,99.81838819523269,66.66666666666666
"2022-09-06 20:30:00",9.090909090909092,99.81838819523269,72.22222222222221
"2022-09-06 20:45:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-06 21:00:00",9.62566844919786,99.81838819523269,66.66666666666666
"2022-09-06 21:15:00",8.55614973262032,99.81838819523269,77.77777777777779
"2022-09-06 21:30:00",7.4866310160427805,99.81838819523269,72.22222222222221
"2022-09-06 21:45:00",7.4866310160427805,99.81838819523269,66.66666666666666
"2022-09-06 22:00:00",5.347593582887701,99.81838819523269,72.22222222222221
"2022-09-06 22:15:00",2.6737967914438503,99.81838819523269,66.66666666666666
"2022-09-06 22:30:00",5.88235294117647,99.81838819523269,66.66666666666666
"2022-09-06 22:45:00",3.7433155080213902,99.81838819523269,77.77777777777779
"2022-09-06 23:00:00",3.7433155080213902,99.81838819523269,66.66666666666666
"2022-09-06 23:15:00",4.81283422459893,99.81838819523269,66.66666666666666
"2022-09-06 23:30:00",3.7433155080213902,99.81838819523269,72.22222222222221
"2022-09-06 23:45:00",4.27807486631016,99.81838819523269,66.66666666666666
"2022-09-07 00:00:00",5.729564553093965,99.81838819523269,77.77777777777779
"2022-09-07 00:15:00",3.7433155080213902,99.81838819523269,77.77777777777779
"2022-09-07 00:30:00",2.6737967914438503,99.81838819523269,77.77777777777779
"2022-09-07 00:45:00",3.7433155080213902,99.81838819523269,66.66666666666666
"2022-09-07 01:00:00",6.417112299465241,99.81838819523269,66.66666666666666
"2022-09-07 01:15:00",2.6737967914438503,99.81838819523269,66.66666666666666
"2022-09-07 01:30:00",3.2085561497326207,99.81838819523269,61.111111111111114
"2022-09-07 01:45:00",3.2085561497326207,99.81838819523269,77.77777777777779
"2022-09-07 02:00:00",10.886172650878533,99.81838819523269,66.66666666666666
"2022-09-07 02:15:00",9.62566844919786,99.81838819523269,77.77777777777779
"2022-09-07 02:30:00",11.76470588235294,99.81838819523269,66.66666666666666
"2022-09-07 02:45:00",10.16042780748663,99.81838819523269,77.77777777777779
"2022-09-07 03:00:00",10.695187165775401,99.81838819523269,72.22222222222221
"2022-09-07 03:15:00",19.786096256684495,99.81838819523269,77.77777777777779
"2022-09-07 03:30:00",28.87700534759358,99.81838819523269,61.111111111111114
"2022-09-07 03:45:00",29.411764705882355,99.81838819523269,66.66666666666666
"2022-09-07 04:00:00",34.22459893048128,99.81838819523269,66.66666666666666
"2022-09-07 04:15:00",37.967914438502675,99.81838819523269,66.66666666666666
"2022-09-07 04:30:00",43.31550802139038,99.81838819523269,72.22222222222221
"2022-09-07 04:45:00",49.73262032085562,99.81838819523269,88.88888888888889
"2022-09-07 05:00:00",52.406417112299465,99.81838819523269,77.77777777777779
"2022-09-07 05:15:00",45.98930481283423,99.81838819523269,88.88888888888889
"2022-09-07 05:30:00",42.780748663101605,99.81838819523269,72.22222222222221
"2022-09-07 05:45:00",37.967914438502675,99.81838819523269,66.66666666666666
"2022-09-07 06:00:00",29.946524064171122,99.81838819523269,66.66666666666666
"2022-09-07 06:15:00",42.24598930481283,99.81838819523269,77.77777777777779
"2022-09-07 06:30:00",37.4331550802139,99.81838819523269,66.66666666666666
"2022-09-07 06:45:00",42.780748663101605,99.81838819523269,66.66666666666666
"2022-09-07 07:00:00",56.68449197860962,99.81838819523269,66.66666666666666
"2022-09-07 07:15:00",48.1283422459893,99.81838819523269,66.66666666666666
"2022-09-07 07:30:00",58.288770053475936,99.81838819523269,77.77777777777779
"2022-09-07 07:45:00",41.1764705882353,99.81838819523269,77.77777777777779
"2022-09-07 08:00:00",48.1283422459893,99.81838819523269,66.66666666666666
"2022-09-07 08:15:00",49.73262032085562,99.81838819523269,66.66666666666666
"2022-09-07 08:30:00",49.73262032085562,99.81838819523269,66.66666666666666
"2022-09-07 08:45:00",42.24598930481283,99.81838819523269,66.66666666666666
"2022-09-07 09:00:00",45.98930481283423,99.81838819523269,61.111111111111114
"2022-09-07 09:15:00",36.36363636363637,99.81838819523269,88.88888888888889
"2022-09-07 09:30:00",38.50267379679144,99.81838819523269,66.66666666666666
"2022-09-07 09:45:00",22.45989304812834,99.81838819523269,77.77777777777779
"2022-09-07 10:00:00",22.91825821237586,99.81838819523269,77.77777777777779
"2022-09-07 10:15:00",16.0427807486631,99.81838819523269,66.66666666666666
"2022-09-07 10:30:00",14.973262032085561,99.81838819523269,72.22222222222221
"2022-09-07 10:45:00",13.903743315508022,99.81838819523269,77.77777777777779
"2022-09-07 11:00:00",14.43850267379679,99.81838819523269,66.66666666666666
"2022-09-07 11:15:00",10.695187165775401,99.81838819523269,66.66666666666666
"2022-09-07 11:30:00",11.76470588235294,99.81838819523269,72.22222222222221
"2022-09-07 11:45:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-07 12:00:00",11.45912910618793,99.81838819523269,72.22222222222221
"2022-09-07 12:15:00",13.368983957219251,99.81838819523269,88.88888888888889
"2022-09-07 12:30:00",20.32085561497326,99.81838819523269,66.66666666666666
"2022-09-07 12:45:00",11.76470588235294,99.81838819523269,66.66666666666666
"2022-09-07 13:00:00",7.352941176470589,99.81838819523269,66.66666666666666
"2022-09-07 13:15:00",12.834224598930483,99.81838819523269,66.66666666666666
"2022-09-07 13:30:00",9.090909090909092,99.81838819523269,66.66666666666666
"2022-09-07 13:45:00",11.76470588235294,99.81838819523269,88.88888888888889
"2022-09-07 14:00:00",6.951871657754011,99.81838819523269,77.77777777777779
"2022-09-07 14:15:00",12.834224598930483,99.81838819523269,66.66666666666666
"2022-09-07 14:30:00",14.973262032085561,99.81838819523269,77.77777777777779
"2022-09-07 14:45:00",19.786096256684495,99.81838819523269,66.66666666666666
"2022-09-07 15:00:00",13.368983957219251,99.81838819523269,66.66666666666666
"2022-09-07 15:15:00",12.834224598930483,99.81838819523269,77.77777777777779
"2022-09-07 15:30:00",12.834224598930483,99.81838819523269,72.22222222222221
"2022-09-07 15:45:00",16.0427807486631,99.81838819523269,66.66666666666666
"2022-09-07 16:00:00",14.43850267379679,99.81838819523269,77.77777777777779
"2022-09-07 16:15:00",12.299465240641712,99.81838819523269,77.77777777777779
"2022-09-07 16:30:00",23.52941176470588,99.81838819523269,61.111111111111114
"2022-09-07 16:45:00",18.181818181818183,99.81838819523269,88.88888888888889
"2022-09-07 17:00:00",19.786096256684495,99.81838819523269,72.22222222222221
"2022-09-07 17:15:00",13.903743315508022,99.81838819523269,66.66666666666666
"2022-09-07 17:30:00",12.299465240641712,99.81838819523269,66.66666666666666
"2022-09-07 17:45:00",15.508021390374333,99.81838819523269,66.66666666666666
"2022-09-07 18:00:00",9.62566844919786,99.81838819523269,66.66666666666666
"2022-09-07 18:15:00",12.299465240641712,99.81838819523269,77.77777777777779
"2022-09-07 18:30:00",10.695187165775401,99.81838819523269,66.66666666666666
"2022-09-07 18:45:00",13.368983957219251,99.81838819523269,66.66666666666666
"2022-09-07 19:00:00",22.345301757066462,99.81838819523269,72.22222222222221
"2022-09-07 19:15:00",16.0427807486631,99.81838819523269,77.77777777777779
"2022-09-07 19:30:00",16.0427807486631,99.81838819523269,66.66666666666666
"2022-09-07 19:45:00",10.16042780748663,99.81838819523269,77.77777777777779
"2022-09-07 20:00:00",9.74025974025974,99.81838819523269,66.66666666666666
"2022-09-07 20:15:00",8.02139037433155,99.81838819523269,55.55555555555556
"2022-09-07 20:30:00",5.88235294117647,99.81838819523269,66.66666666666666
"2022-09-07 20:45:00",9.090909090909092,99.81838819523269,77.77777777777779
"2022-09-07 21:00:00",4.319210201563142,99.81838819523269,72.22222222222221
"2022-09-07 21:15:00",14.43850267379679,99.81838819523269,88.88888888888889
"2022-09-07 21:30:00",5.347593582887701,99.81838819523269,83.33333333333334
"2022-09-07 21:45:00",4.81283422459893,99.81838819523269,66.66666666666666
"2022-09-07 22:00:00",4.27807486631016,99.81838819523269,66.66666666666666
"2022-09-07 22:15:00",2.6737967914438503,99.81838819523269,77.77777777777779
"2022-09-07 22:30:00",4.27807486631016,99.81838819523269,55.55555555555556
"2022-09-07 22:45:00",5.347593582887701,99.81838819523269,77.77777777777779
"2022-09-07 23:00:00",8.02139037433155,99.81838819523269,66.66666666666666
"2022-09-07 23:15:00",3.7433155080213902,99.81838819523269,77.77777777777779
"2022-09-07 23:30:00",3.2085561497326207,99.81838819523269,66.66666666666666
"2022-09-07 23:45:00",2.6737967914438503,99.81838819523269,66.66666666666666
"2022-09-08 00:00:00",2.6737967914438503,99.81838819523269,61.111111111111114
"2022-09-08 00:15:00",3.7433155080213902,99.81838819523269,66.66666666666666
"2022-09-08 00:30:00",2.6737967914438503,99.81838819523269,61.111111111111114
"2022-09-08 00:45:00",2.13903743315508,99.81838819523269,66.66666666666666
"2022-09-08 01:00:00",3.342245989304813,99.81838819523269,61.111111111111114
"2022-09-08 01:15:00",4.27807486631016,99.81838819523269,55.55555555555556
"2022-09-08 01:30:00",3.7433155080213902,99.81838819523269,72.22222222222221
"2022-09-08 01:45:00",3.7433155080213902,99.81838819523269,77.77777777777779
"2022-09-08 02:00:00",10.16042780748663,99.81838819523269,77.77777777777779
"2022-09-08 02:15:00",4.27807486631016,99.81838819523269,77.77777777777779
"2022-09-08 02:30:00",8.02139037433155,99.81838819523269,72.22222222222221
"2022-09-08 02:45:00",8.55614973262032,99.81838819523269,77.77777777777779
"2022-09-08 03:00:00",12.299465240641712,99.81838819523269,61.111111111111114
"2022-09-08 03:15:00",19.25133689839572,99.81838819523269,77.77777777777779
"2022-09-08 03:30:00",15.508021390374333,99.81838819523269,66.66666666666666
"2022-09-08 03:45:00",24.598930481283425,99.81838819523269,66.66666666666666
"2022-09-08 04:00:00",25.13368983957219,99.81838819523269,72.22222222222221
"2022-09-08 04:15:00",27.27272727272727,99.81838819523269,66.66666666666666
"2022-09-08 04:30:00",36.36363636363637,99.81838819523269,77.77777777777779
"2022-09-08 04:45:00",33.15508021390375,99.81838819523269,77.77777777777779
"2022-09-08 05:00:00",35.294117647058826,99.81838819523269,61.111111111111114
"2022-09-08 05:15:00",29.946524064171122,99.81838819523269,66.66666666666666
"2022-09-08 05:30:00",37.4331550802139,99.81838819523269,66.66666666666666
"2022-09-08 05:45:00",35.294117647058826,99.81838819523269,66.66666666666666
"2022-09-08 06:00:00",27.27272727272727,99.81838819523269,66.66666666666666
"2022-09-08 06:15:00",32.62032085561497,99.81838819523269,88.88888888888889
"2022-09-08 06:30:00",29.411764705882355,99.81838819523269,77.77777777777779
"2022-09-08 06:45:00",21.925133689839573,99.81838819523269,66.66666666666666
"2022-09-08 07:00:00",24.598930481283425,99.81838819523269,72.22222222222221
"2022-09-08 07:15:00",28.34224598930481,99.81838819523269,55.55555555555556
"2022-09-08 07:30:00",22.45989304812834,99.81838819523269,72.22222222222221
"2022-09-08 07:45:00",26.203208556149733,99.81838819523269,77.77777777777779
"2022-09-08 08:00:00",32.0855614973262,99.81838819523269,77.77777777777779
"2022-09-08 08:15:00",23.52941176470588,99.81838819523269,66.66666666666666
"2022-09-08 08:30:00",32.0855614973262,99.81838819523269,72.22222222222221
"2022-09-08 08:45:00",24.06417112299465,99.81838819523269,66.66666666666666
"2022-09-08 09:00:00",20.855614973262032,99.81838819523269,72.22222222222221
"2022-09-08 09:15:00",17.11229946524064,99.81838819523269,88.88888888888889
"2022-09-08 09:30:00",15.508021390374333,99.81838819523269,66.66666666666666
"2022-09-08 09:45:00",17.647058823529413,99.81838819523269,66.66666666666666
"2022-09-08 10:00:00",13.903743315508022,99.81838819523269,66.66666666666666
"2022-09-08 10:15:00",19.786096256684495,99.81838819523269,66.66666666666666
"2022-09-08 10:30:00",18.181818181818183,99.81838819523269,66.66666666666666
"2022-09-08 10:45:00",14.973262032085561,99.81838819523269,77.77777777777779
"2022-09-08 11:00:00",19.786096256684495,99.81838819523269,72.22222222222221
"2022-09-08 11:15:00",13.368983957219251,99.81838819523269,66.66666666666666
"2022-09-08 11:30:00",12.834224598930483,99.81838819523269,77.77777777777779
"2022-09-08 11:45:00",22.45989304812834,99.81838819523269,66.66666666666666
"2022-09-08 12:00:00",17.11229946524064,99.81838819523269,66.66666666666666
"2022-09-08 12:15:00",14.43850267379679,99.81838819523269,77.77777777777779
"2022-09-08 12:30:00",21.390374331550802,99.81838819523269,66.66666666666666
"2022-09-08 12:45:00",18.71657754010695,99.81838819523269,77.77777777777779
"2022-09-08 13:00:00",12.834224598930483,99.81838819523269,66.66666666666666
"2022-09-08 13:15:00",19.786096256684495,99.81838819523269,88.88888888888889
"2022-09-08 13:30:00",16.577540106951876,99.81838819523269,72.22222222222221
"2022-09-08 13:45:00",14.973262032085561,99.81838819523269,88.88888888888889
"2022-09-08 14:00:00",18.71657754010695,99.81838819523269,72.22222222222221
"2022-09-08 14:15:00",15.508021390374333,99.81838819523269,66.66666666666666
"2022-09-08 14:30:00",19.25133689839572,99.81838819523269,66.66666666666666
"2022-09-08 14:45:00",16.0427807486631,99.81838819523269,77.77777777777779
"2022-09-08 15:00:00",18.181818181818183,99.81838819523269,72.22222222222221
"2022-09-08 15:15:00",16.577540106951876,99.81838819523269,77.77777777777779
"2022-09-08 15:30:00",16.577540106951876,99.81838819523269,72.22222222222221
"2022-09-08 15:45:00",17.11229946524064,99.81838819523269,66.66666666666666
"2022-09-08 16:00:00",13.368983957219251,99.81838819523269,72.22222222222221
"2022-09-08 16:15:00",17.647058823529413,99.81838819523269,77.77777777777779
"2022-09-08 16:30:00",15.508021390374333,99.81838819523269,61.111111111111114
"2022-09-08 16:45:00",13.368983957219251,99.81838819523269,77.77777777777779
"2022-09-08 17:00:00",21.390374331550802,99.81838819523269,66.66666666666666
"2022-09-08 17:15:00",18.71657754010695,99.81838819523269,66.66666666666666
"2022-09-08 17:30:00",10.695187165775401,99.81838819523269,66.66666666666666
"2022-09-08 17:45:00",15.508021390374333,99.81838819523269,66.66666666666666
"2022-09-08 18:00:00",18.71657754010695,99.81838819523269,77.77777777777779
"2022-09-08 18:15:00",15.508021390374333,99.81838819523269,77.77777777777779
"2022-09-08 18:30:00",19.25133689839572,99.81838819523269,77.77777777777779
"2022-09-08 18:45:00",12.834224598930483,99.81838819523269,77.77777777777779
"2022-09-08 19:00:00",15.508021390374333,99.81838819523269,66.66666666666666
"2022-09-08 19:15:00",11.76470588235294,99.81838819523269,66.66666666666666
"2022-09-08 19:30:00",13.903743315508022,99.81838819523269,66.66666666666666
"2022-09-08 19:45:00",12.834224598930483,99.81838819523269,77.77777777777779
"2022-09-08 20:00:00",16.0427807486631,99.81838819523269,66.66666666666666
"2022-09-08 20:15:00",12.299465240641712,99.81838819523269,66.66666666666666
"2022-09-08 20:30:00",18.181818181818183,99.81838819523269,66.66666666666666
"2022-09-08 20:45:00",16.0427807486631,99.81838819523269,77.77777777777779
"2022-09-08 21:00:00",14.973262032085561,99.81838819523269,72.22222222222221
"2022-09-08 21:15:00",17.11229946524064,99.81838819523269,77.77777777777779
"2022-09-08 21:30:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-08 21:45:00",8.02139037433155,99.81838819523269,66.66666666666666
"2022-09-08 22:00:00",6.302521008403361,99.81838819523269,61.111111111111114
"2022-09-08 22:15:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-08 22:30:00",9.090909090909092,99.81838819523269,72.22222222222221
"2022-09-08 22:45:00",7.4866310160427805,99.81838819523269,77.77777777777779
"2022-09-08 23:00:00",10.16042780748663,99.81838819523269,77.77777777777779
"2022-09-08 23:15:00",13.368983957219251,99.81838819523269,88.88888888888889
"2022-09-08 23:30:00",14.973262032085561,99.81838819523269,72.22222222222221
"2022-09-08 23:45:00",6.951871657754011,99.81838819523269,66.66666666666666
"2022-09-09 00:00:00",8.55614973262032,99.81838819523269,72.22222222222221
"2022-09-09 00:15:00",8.55614973262032,99.81838819523269,77.77777777777779
"2022-09-09 00:30:00",6.951871657754011,99.81838819523269,66.66666666666666
"2022-09-09 00:45:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-09 01:00:00",14.973262032085561,99.81838819523269,72.22222222222221
"2022-09-09 01:15:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-09 01:30:00",6.417112299465241,99.81838819523269,66.66666666666666
"2022-09-09 01:45:00",9.62566844919786,99.81838819523269,77.77777777777779
"2022-09-09 02:00:00",8.02139037433155,99.81838819523269,66.66666666666666
"2022-09-09 02:15:00",9.62566844919786,99.81838819523269,66.66666666666666
"2022-09-09 02:30:00",10.16042780748663,99.81838819523269,66.66666666666666
"2022-09-09 02:45:00",9.090909090909092,99.81838819523269,66.66666666666666
"2022-09-09 03:00:00",10.16042780748663,99.81838819523269,61.111111111111114
"2022-09-09 03:15:00",7.4866310160427805,99.81838819523269,88.88888888888889
"2022-09-09 03:30:00",10.695187165775401,99.81838819523269,66.66666666666666
"2022-09-09 03:45:00",7.4866310160427805,99.81838819523269,77.77777777777779
"2022-09-09 04:00:00",11.76470588235294,99.81838819523269,72.22222222222221
"2022-09-09 04:15:00",7.4866310160427805,99.81838819523269,66.66666666666666
"2022-09-09 04:30:00",9.090909090909092,99.81838819523269,66.66666666666666
"2022-09-09 04:45:00",8.55614973262032,99.81838819523269,88.88888888888889
"2022-09-09 05:00:00",14.43850267379679,99.81838819523269,61.111111111111114
"2022-09-09 05:15:00",16.0427807486631,99.81838819523269,77.77777777777779
"2022-09-09 05:30:00",13.903743315508022,99.81838819523269,77.77777777777779
"2022-09-09 05:45:00",15.508021390374333,99.81838819523269,66.66666666666666
"2022-09-09 06:00:00",12.834224598930483,99.81838819523269,72.22222222222221
"2022-09-09 06:15:00",18.181818181818183,99.81838819523269,88.88888888888889
"2022-09-09 06:30:00",17.647058823529413,99.81838819523269,66.66666666666666
"2022-09-09 06:45:00",18.181818181818183,99.81838819523269,55.55555555555556
"2022-09-09 07:00:00",15.508021390374333,99.81838819523269,66.66666666666666
"2022-09-09 07:15:00",19.25133689839572,99.81838819523269,66.66666666666666
"2022-09-09 07:30:00",16.577540106951876,99.81838819523269,77.77777777777779
"2022-09-09 07:45:00",20.32085561497326,99.81838819523269,77.77777777777779
"2022-09-09 08:00:00",20.626432391138273,99.81838819523269,72.22222222222221
"2022-09-09 08:15:00",19.25133689839572,99.81838819523269,66.66666666666666
"2022-09-09 08:30:00",21.390374331550802,99.81838819523269,72.22222222222221
"2022-09-09 08:45:00",19.786096256684495,99.81838819523269,66.66666666666666
"2022-09-09 09:00:00",19.25133689839572,99.81838819523269,66.66666666666666
"2022-09-09 09:15:00",17.11229946524064,99.81838819523269,77.77777777777779
"2022-09-09 09:30:00",19.786096256684495,99.81838819523269,66.66666666666666
"2022-09-09 09:45:00",16.0427807486631,99.81838819523269,66.66666666666666
"2022-09-09 10:00:00",18.181818181818183,99.81838819523269,72.22222222222221
"2022-09-09 10:15:00",16.577540106951876,99.81838819523269,77.77777777777779
"2022-09-09 10:30:00",18.71657754010695,99.81838819523269,72.22222222222221
"2022-09-09 10:45:00",23.52941176470588,99.81838819523269,100
"2022-09-09 11:00:00",19.786096256684495,99.81838819523269,72.22222222222221
"2022-09-09 11:15:00",17.11229946524064,99.81838819523269,66.66666666666666
"2022-09-09 11:30:00",23.52941176470588,99.81838819523269,66.66666666666666
"2022-09-09 11:45:00",24.598930481283425,99.81838819523269,66.66666666666666
"2022-09-09 12:00:00",19.25133689839572,99.81838819523269,66.66666666666666
"2022-09-09 12:15:00",13.368983957219251,99.81838819523269,77.77777777777779
"2022-09-09 12:30:00",19.786096256684495,99.81838819523269,66.66666666666666
"2022-09-09 12:45:00",12.299465240641712,99.81838819523269,66.66666666666666
"2022-09-09 13:00:00",20.855614973262032,99.81838819523269,72.22222222222221
"2022-09-09 13:15:00",17.11229946524064,99.81838819523269,77.77777777777779
"2022-09-09 13:30:00",18.71657754010695,99.81838819523269,66.66666666666666
"2022-09-09 13:45:00",26.203208556149733,99.81838819523269,77.77777777777779
"2022-09-09 14:00:00",14.43850267379679,99.81838819523269,66.66666666666666
"2022-09-09 14:15:00",19.25133689839572,99.87892546348847,55.55555555555556
"2022-09-09 14:30:00",18.71657754010695,100,66.66666666666666
"2022-09-09 14:45:00",18.181818181818183,100,66.66666666666666
"2022-09-09 15:00:00",16.0427807486631,100,72.22222222222221
"2022-09-09 15:15:00",16.0427807486631,100,77.77777777777779
"2022-09-09 15:30:00",12.834224598930483,100,83.33333333333334
"2022-09-09 15:45:00",9.62566844919786,100,77.77777777777779
"2022-09-09 16:00:00",14.973262032085561,100,77.77777777777779
"2022-09-09 16:15:00",11.76470588235294,100,66.66666666666666
"2022-09-09 16:30:00",5.88235294117647,100,66.66666666666666
"2022-09-09 16:45:00",8.55614973262032,100,77.77777777777779
"2022-09-09 17:00:00",16.0427807486631,100,66.66666666666666
"2022-09-09 17:15:00",16.577540106951876,100,77.77777777777779
"2022-09-09 17:30:00",17.11229946524064,100,66.66666666666666
"2022-09-09 17:45:00",20.32085561497326,100,77.77777777777779
"2022-09-09 18:00:00",17.11229946524064,100,66.66666666666666
"2022-09-09 18:15:00",13.368983957219251,100,77.77777777777779
"2022-09-09 18:30:00",15.508021390374333,100,66.66666666666666
"2022-09-09 18:45:00",18.71657754010695,100,66.66666666666666
"2022-09-09 19:00:00",11.22994652406417,100,66.66666666666666
"2022-09-09 19:15:00",14.973262032085561,100,66.66666666666666
"2022-09-09 19:30:00",14.43850267379679,100,72.22222222222221
"2022-09-09 19:45:00",13.903743315508022,100,77.77777777777779
"2022-09-09 20:00:00",12.834224598930483,100,72.22222222222221
"2022-09-09 20:15:00",12.299465240641712,100,77.77777777777779
"2022-09-09 20:30:00",10.695187165775401,100,66.66666666666666
"2022-09-09 20:45:00",11.76470588235294,100,77.77777777777779
"2022-09-09 21:00:00",7.448433919022154,100,66.66666666666666
"2022-09-09 21:15:00",10.695187165775401,100,88.88888888888889
"2022-09-09 21:30:00",8.55614973262032,100,72.22222222222221
"2022-09-09 21:45:00",12.299465240641712,100,55.55555555555556
"2022-09-09 22:00:00",10.16042780748663,100,72.22222222222221
"2022-09-09 22:15:00",13.368983957219251,100,66.66666666666666
"2022-09-09 22:30:00",11.22994652406417,100,77.77777777777779
"2022-09-09 22:45:00",11.22994652406417,100,77.77777777777779
"2022-09-09 23:00:00",9.090909090909092,100,66.66666666666666
"2022-09-09 23:15:00",10.16042780748663,100,66.66666666666666
"2022-09-09 23:30:00",14.973262032085561,100,61.111111111111114
"2022-09-09 23:45:00",6.951871657754011,100,66.66666666666666
"2022-09-10 00:00:00",12.299465240641712,100,72.22222222222221
"2022-09-10 00:15:00",6.417112299465241,100,100
"2022-09-10 00:30:00",7.4866310160427805,100,66.66666666666666
"2022-09-10 00:45:00",8.55614973262032,100,77.77777777777779
"2022-09-10 01:00:00",12.032085561497325,100,72.22222222222221
"2022-09-10 01:15:00",10.695187165775401,100,66.66666666666666
"2022-09-10 01:30:00",8.55614973262032,100,61.111111111111114
"2022-09-10 01:45:00",11.22994652406417,100,77.77777777777779
"2022-09-10 02:00:00",12.605042016806722,100,72.22222222222221
"2022-09-10 02:15:00",6.951871657754011,100,66.66666666666666
"2022-09-10 02:30:00",8.02139037433155,100,77.77777777777779
"2022-09-10 02:45:00",12.834224598930483,100,77.77777777777779
"2022-09-10 03:00:00",24.06417112299465,100,72.22222222222221
"2022-09-10 03:15:00",29.946524064171122,100,77.77777777777779
"2022-09-10 03:30:00",40.106951871657756,100,66.66666666666666
"2022-09-10 03:45:00",45.45454545454546,100,66.66666666666666
"2022-09-10 04:00:00",47.05882352941176,100,66.66666666666666
"2022-09-10 04:15:00",33.15508021390375,100,66.66666666666666
"2022-09-10 04:30:00",33.15508021390375,100,66.66666666666666
"2022-09-10 04:45:00",35.82887700534759,100,77.77777777777779
"2022-09-10 05:00:00",52.94117647058824,100,66.66666666666666
"2022-09-10 05:15:00",56.14973262032086,100,66.66666666666666
"2022-09-10 05:30:00",48.663101604278076,100,77.77777777777779
"2022-09-10 05:45:00",36.898395721925134,100,66.66666666666666
"2022-09-10 06:00:00",34.22459893048128,100,66.66666666666666
"2022-09-10 06:15:00",34.22459893048128,100,77.77777777777779
"2022-09-10 06:30:00",32.62032085561497,100,66.66666666666666
"2022-09-10 06:45:00",37.4331550802139,100,66.66666666666666
"2022-09-10 07:00:00",44.91978609625668,100,61.111111111111114
"2022-09-10 07:15:00",45.98930481283423,100,77.77777777777779
"2022-09-10 07:30:00",34.759358288770045,100,72.22222222222221
"2022-09-10 07:45:00",40.64171122994652,100,88.88888888888889
"2022-09-10 08:00:00",44.38502673796791,100,83.33333333333334
"2022-09-10 08:15:00",35.294117647058826,100,66.66666666666666
"2022-09-10 08:30:00",27.807486631016044,100,77.77777777777779
"2022-09-10 08:45:00",22.45989304812834,100,66.66666666666666
"2022-09-10 09:00:00",27.807486631016044,100,66.66666666666666
