"Time (UTC)","Telescope (# Unique Source IPs)","BGP (#Visible /24s)","Active Probing (#/24s Up)"
"2022-09-16 13:45:00",37.95740032768979,100,93.76829268292683
"2022-09-16 14:00:00",33.20589841616603,100,93.79268292682926
"2022-09-16 14:15:00",31.94975423265975,100,93.51219512195122
"2022-09-16 14:30:00",36.37356635718187,100,93.67682926829268
"2022-09-16 14:45:00",35.60895685417805,100,93.47560975609757
"2022-09-16 15:00:00",34.02512288367012,100,93.60365853658537
"2022-09-16 15:15:00",30.475150191152377,100,93.6829268292683
"2022-09-16 15:30:00",32.932823593664665,100,93.63414634146342
"2022-09-16 15:45:00",31.07591480065538,100,93.6219512195122
"2022-09-16 16:00:00",30.475150191152377,100,93.48780487804879
"2022-09-16 16:15:00",31.185144729655928,97.41419526824392,92.5609756097561
"2022-09-16 16:30:00",30.147460404150735,96.12129290236588,92.7439024390244
"2022-09-16 16:45:00",33.861277990169306,100,93.13414634146342
"2022-09-16 17:00:00",32.6597487711633,100,93.58536585365854
"2022-09-16 17:15:00",31.185144729655928,100,94.08536585365853
"2022-09-16 17:30:00",35.39049699617696,100,93.67073170731707
"2022-09-16 17:45:00",34.680502457673406,100,93.8780487804878
"2022-09-16 18:00:00",32.44128891316221,100,93.83536585365853
"2022-09-16 18:15:00",33.04205352266521,100,93.85365853658536
"2022-09-16 18:30:00",33.15128345166576,100,93.78048780487805
"2022-09-16 18:45:00",35.39049699617696,99.44685104965012,93.32926829268293
"2022-09-16 19:00:00",33.58820316766794,100,93.85365853658536
"2022-09-16 19:15:00",35.60895685417805,100,93.9390243902439
"2022-09-16 19:30:00",32.33205898416166,100,93.75
"2022-09-16 19:45:00",32.38667394866193,100,93.91463414634146
"2022-09-16 20:00:00",30.420535226652103,100,93.28048780487805
"2022-09-16 20:15:00",33.04205352266521,100,93.34146341463415
"2022-09-16 20:30:00",30.96668487165483,100,93.40243902439025
"2022-09-16 20:45:00",27.74440196613872,100,92.89024390243902
"2022-09-16 21:00:00",26.43364281813217,100,92.60365853658537
"2022-09-16 21:15:00",28.72747132714364,100,92.58536585365854
"2022-09-16 21:30:00",28.07209175314036,100,92.26829268292683
"2022-09-16 21:45:00",28.72747132714364,100,91.82926829268293
"2022-09-16 22:00:00",30.475150191152377,100,91.95731707317073
"2022-09-16 22:15:00",29.437465865647184,100,91.70731707317074
"2022-09-16 22:30:00",30.03823047515019,100,91.41463414634147
"2022-09-16 22:45:00",30.311305297651558,100,91.17073170731707
"2022-09-16 23:00:00",30.96668487165483,100,91
"2022-09-16 23:15:00",33.80666302566903,100,90.71951219512195
"2022-09-16 23:30:00",31.94975423265975,100,90.22560975609755
"2022-09-16 23:45:00",32.44128891316221,100,90.03658536585365
"2022-09-17 00:00:00",32.71436373566357,100,89.1890243902439
"2022-09-17 00:15:00",32.932823593664665,100,88.78048780487805
"2022-09-17 00:30:00",32.932823593664665,100,88.45731707317073
"2022-09-17 00:45:00",33.15128345166576,100,88.2560975609756
"2022-09-17 01:00:00",30.52976515565265,100,87.82317073170731
"2022-09-17 01:15:00",29.8197706171491,100,87.92682926829268
"2022-09-17 01:30:00",28.181321682140908,100,87.5060975609756
"2022-09-17 01:45:00",30.256690333151283,100,86.95121951219512
"2022-09-17 02:00:00",28.67285636264337,100,86.66463414634147
"2022-09-17 02:15:00",30.365920262151835,100,86.6219512195122
"2022-09-17 02:30:00",29.49208083014746,100,86.6951219512195
"2022-09-17 02:45:00",28.23593664664118,100,86.98780487804878
"2022-09-17 03:00:00",28.836701256144188,100,87.58536585365853
"2022-09-17 03:15:00",28.454396504642272,100,87.59756097560975
"2022-09-17 03:30:00",31.07591480065538,100,87.78658536585365
"2022-09-17 03:45:00",30.256690333151283,100,87.97560975609755
"2022-09-17 04:00:00",29.71054068814855,100,88.15853658536585
"2022-09-17 04:15:00",30.638995084653192,100,88.3048780487805
"2022-09-17 04:30:00",30.96668487165483,100,89.1219512195122
"2022-09-17 04:45:00",31.512834516657566,100,89.34146341463415
"2022-09-17 05:00:00",32.004369197160024,100,89.6890243902439
"2022-09-17 05:15:00",31.403604587657018,100,89.8170731707317
"2022-09-17 05:30:00",31.676679410158382,100,90.54268292682927
"2022-09-17 05:45:00",31.348989623156747,99.78673775408198,91.52439024390245
"2022-09-17 06:00:00",34.13435281267067,99.78673775408198,91.76219512195122
"2022-09-17 06:15:00",32.0589841616603,99.78673775408198,92.47560975609757
"2022-09-17 06:30:00",33.80666302566903,99.78673775408198,92.51219512195122
"2022-09-17 06:45:00",30.69361004915347,99.78673775408198,92.81707317073172
"2022-09-17 07:00:00",29.874385581649378,99.78673775408198,93.01829268292683
"2022-09-17 07:15:00",28.07209175314036,99.78673775408198,93.28048780487805
"2022-09-17 07:30:00",30.311305297651558,99.78673775408198,93.59146341463415
"2022-09-17 07:45:00",31.78590933915893,99.78673775408198,93.6829268292683
"2022-09-17 08:00:00",30.256690333151283,99.78673775408198,94.07317073170731
"2022-09-17 08:15:00",28.509011469142543,99.78673775408198,94.0609756097561
"2022-09-17 08:30:00",30.96668487165483,99.78673775408198,93.64024390243902
"2022-09-17 08:45:00",30.638995084653192,99.78673775408198,93.6829268292683
"2022-09-17 09:00:00",30.69361004915347,99.78673775408198,93.73780487804878
"2022-09-17 09:15:00",28.01747678864009,99.78673775408198,93.76829268292683
"2022-09-17 09:30:00",28.23593664664118,99.78673775408198,93.48170731707317
"2022-09-17 09:45:00",29.71054068814855,99.78673775408198,93.9390243902439
"2022-09-17 10:00:00",30.91206990715456,99.78673775408198,94.11585365853658
"2022-09-17 10:15:00",30.85745494265429,99.78673775408198,94.48780487804878
"2022-09-17 10:30:00",29.055161114145278,99.78673775408198,94.52439024390243
"2022-09-17 10:45:00",30.20207536865101,99.78673775408198,94.5609756097561
"2022-09-17 11:00:00",30.80283997815402,99.78673775408198,94.39024390243902
"2022-09-17 11:15:00",31.73129437465866,99.78673775408198,94.4390243902439
"2022-09-17 11:30:00",33.752048061168765,99.78673775408198,94.54268292682927
"2022-09-17 11:45:00",30.74822501365374,99.78673775408198,94.51219512195121
"2022-09-17 12:00:00",32.71436373566357,99.78673775408198,94.32926829268293
"2022-09-17 12:15:00",32.823593664664116,99.78673775408198,94.70731707317073
"2022-09-17 12:30:00",34.84434735117422,99.78673775408198,94.48780487804878
"2022-09-17 12:45:00",30.74822501365374,99.78673775408198,94.52439024390243
"2022-09-17 13:00:00",30.85745494265429,99.78673775408198,94.9390243902439
"2022-09-17 13:15:00",31.185144729655928,99.78673775408198,94.34146341463415
"2022-09-17 13:30:00",32.76897870016385,99.78673775408198,94.68292682926828
"2022-09-17 13:45:00",31.73129437465866,99.78673775408198,94.84146341463415
"2022-09-17 14:00:00",28.07209175314036,99.78673775408198,94.54268292682927
"2022-09-17 14:15:00",28.94593118514473,99.78673775408198,94.95121951219512
"2022-09-17 14:30:00",29.219006007646094,99.78673775408198,94.98780487804878
"2022-09-17 14:45:00",28.72747132714364,99.78673775408198,95.14634146341463
"2022-09-17 15:00:00",28.56362643364282,99.78673775408198,94.73780487804878
"2022-09-17 15:15:00",29.71054068814855,99.78673775408198,94.54878048780488
"2022-09-17 15:30:00",26.542872747132712,99.78673775408198,94.7560975609756
"2022-09-17 15:45:00",26.051338066630258,99.78673775408198,94.5609756097561
"2022-09-17 16:00:00",26.59748771163299,99.78673775408198,94.64634146341463
"2022-09-17 16:15:00",24.52211906062261,99.78673775408198,94.84146341463415
"2022-09-17 16:30:00",25.23211359912616,99.78673775408198,92.54268292682927
"2022-09-17 16:45:00",27.52594210813763,99.78673775408198,88.63414634146342
"2022-09-17 17:00:00",27.962861824139818,99.78673775408198,92.20121951219512
"2022-09-17 17:15:00",25.06826870562534,99.78673775408198,94.64634146341463
"2022-09-17 17:30:00",28.454396504642272,99.78673775408198,89.17073170731707
"2022-09-17 17:45:00",27.198252321135996,99.78673775408198,88.9390243902439
"2022-09-17 18:00:00",26.488257782632445,99.78673775408198,88.95121951219512
"2022-09-17 18:15:00",27.52594210813763,99.78673775408198,89.17073170731707
"2022-09-17 18:30:00",26.43364281813217,99.78673775408198,88.78658536585365
"2022-09-17 18:45:00",24.085199344620424,99.78673775408198,89.01219512195122
"2022-09-17 19:00:00",21.736755871108684,99.78673775408198,89.2560975609756
"2022-09-17 19:15:00",22.446750409612235,99.78673775408198,91.2439024390244
"2022-09-17 19:30:00",24.194429273620973,99.78673775408198,92.71951219512195
"2022-09-17 19:45:00",24.35827416712179,99.78673775408198,92.08536585365854
"2022-09-17 20:00:00",23.921354451119605,99.78673775408198,93.35365853658537
"2022-09-17 20:15:00",22.00983069361005,99.78673775408198,94.02439024390243
"2022-09-17 20:30:00",23.484434735117425,99.78673775408198,93.34146341463415
"2022-09-17 20:45:00",25.341343528126707,99.78673775408198,93.04878048780488
"2022-09-17 21:00:00",24.030584380120153,99.78673775408198,92.87804878048782
"2022-09-17 21:15:00",21.736755871108684,99.78673775408198,92.42682926829269
"2022-09-17 21:30:00",23.75750955761879,99.78673775408198,92.10975609756098
"2022-09-17 21:45:00",22.00983069361005,99.78673775408198,91.96341463414635
"2022-09-17 22:00:00",22.829055161114145,99.78673775408198,91.64024390243902
"2022-09-17 22:15:00",21.955215729109778,99.78673775408198,91.23170731707317
"2022-09-17 22:30:00",22.39213544511196,99.78673775408198,91.1890243902439
"2022-09-17 22:45:00",20.20753686510104,99.78673775408198,91.41463414634147
"2022-09-17 23:00:00",19.989077007099944,99.78673775408198,90.9451219512195
"2022-09-17 23:15:00",22.337520480611687,99.78673775408198,90.4390243902439
"2022-09-17 23:30:00",25.94210813762971,99.78673775408198,90.34146341463415
"2022-09-17 23:45:00",23.047515019115238,99.78673775408198,89.8048780487805
"2022-09-18 00:00:00",23.26597487711633,99.78673775408198,89.78658536585365
"2022-09-18 00:15:00",23.26597487711633,99.78673775408198,89.6829268292683
"2022-09-18 00:30:00",23.866739486619334,99.78673775408198,88.5670731707317
"2022-09-18 00:45:00",23.10212998361551,99.78673775408198,88.6219512195122
"2022-09-18 01:00:00",22.992900054614964,99.78673775408198,88.4451219512195
"2022-09-18 01:15:00",23.047515019115238,99.78673775408198,88.29268292682927
"2022-09-18 01:30:00",24.1398143091207,99.78673775408198,88.0060975609756
"2022-09-18 01:45:00",23.97596941561988,99.78673775408198,88
"2022-09-18 02:00:00",25.5598033861278,99.78673775408198,87.54268292682926
"2022-09-18 02:15:00",24.959038776624794,99.78673775408198,87.39024390243902
"2022-09-18 02:30:00",26.70671764063354,99.78673775408198,88.04878048780488
"2022-09-18 02:45:00",36.97433096668487,99.78673775408198,88.23170731707317
"2022-09-18 03:00:00",53.30420535226652,99.78673775408198,88.65853658536585
"2022-09-18 03:15:00",67.39486619333698,99.78673775408198,88.82926829268293
"2022-09-18 03:30:00",86.83779355543419,99.78673775408198,89.1829268292683
"2022-09-18 03:45:00",86.72856362643364,99.78673775408198,90.01219512195122
"2022-09-18 04:00:00",88.80393227744403,99.78673775408198,90.3658536585366
"2022-09-18 04:15:00",77.44401966138722,99.78673775408198,90.3780487804878
"2022-09-18 04:30:00",77.66247951938831,99.78673775408198,90.89024390243902
"2022-09-18 04:45:00",76.02403058438011,99.78673775408198,91.59756097560975
"2022-09-18 05:00:00",77.17094483888586,99.78673775408198,92.45731707317073
"2022-09-18 05:15:00",76.35172037138176,99.78673775408198,92.63414634146342
"2022-09-18 05:30:00",66.41179683233206,99.78673775408198,91.2439024390244
"2022-09-18 05:45:00",65.3194975423266,99.78673775408198,90.17073170731707
"2022-09-18 06:00:00",71.54560349535772,99.78673775408198,93.60975609756098
"2022-09-18 06:15:00",66.68487165483343,99.78673775408198,94.48780487804878
"2022-09-18 06:30:00",63.95412342981977,99.78673775408198,95.02439024390243
"2022-09-18 06:45:00",67.94101583833971,99.78673775408198,95.04878048780488
"2022-09-18 07:00:00",68.15947569634079,99.78673775408198,95.26219512195122
"2022-09-18 07:15:00",61.11414527580556,99.78673775408198,95.67073170731707
"2022-09-18 07:30:00",62.64336428181322,99.78673775408198,95.67073170731707
"2022-09-18 07:45:00",67.99563080283998,99.78673775408198,95.84146341463415
"2022-09-18 08:00:00",65.42872747132714,99.78673775408198,96.66463414634147
"2022-09-18 08:15:00",67.3402512288367,99.78673775408198,96.79268292682927
"2022-09-18 08:30:00",64.99180775532496,99.78673775408198,96.52439024390243
"2022-09-18 08:45:00",65.15565264882578,99.78673775408198,96.84146341463415
"2022-09-18 09:00:00",61.6602949208083,99.78673775408198,97.00609756097562
"2022-09-18 09:15:00",60.29492080830147,99.78673775408198,97.14634146341463
"2022-09-18 09:30:00",52.59421081376298,99.78673775408198,97.3170731707317
"2022-09-18 09:45:00",45.60349535772802,99.78673775408198,97.36585365853658
"2022-09-18 10:00:00",46.2588749317313,99.78673775408198,97.45121951219512
"2022-09-18 10:15:00",42.10813762971054,99.78673775408198,97.47560975609755
"2022-09-18 10:30:00",42.872747132714366,99.78673775408198,97.84146341463415
"2022-09-18 10:45:00",41.944292736209725,99.78673775408198,97.8170731707317
"2022-09-18 11:00:00",43.14582195521573,99.78673775408198,97.90243902439025
"2022-09-18 11:15:00",41.7804478427089,99.78673775408198,98.21951219512195
"2022-09-18 11:30:00",41.39814309120699,99.78673775408198,97.90243902439025
"2022-09-18 11:45:00",39.81430912069908,99.78673775408198,98.07317073170732
"2022-09-18 12:00:00",37.90278536318951,99.78673775408198,98.26219512195122
"2022-09-18 12:15:00",37.84817039868925,99.78673775408198,98.47560975609755
"2022-09-18 12:30:00",37.1381758601857,99.78673775408198,98.3170731707317
"2022-09-18 12:45:00",36.3189513926816,99.78673775408198,98.14634146341463
"2022-09-18 13:00:00",35.17203713817586,99.78673775408198,98.09146341463415
"2022-09-18 13:15:00",37.192790824685964,99.78673775408198,98.17073170731707
"2022-09-18 13:30:00",34.24358274167122,99.78673775408198,98.01829268292683
"2022-09-18 13:45:00",37.02894593118515,99.78673775408198,98.09756097560975
"2022-09-18 14:00:00",33.861277990169306,99.78673775408198,98.1829268292683
"2022-09-18 14:15:00",34.78973238667395,99.78673775408198,98.35365853658537
"2022-09-18 14:30:00",34.462042599672316,99.78673775408198,98.40243902439025
"2022-09-18 14:45:00",32.0589841616603,99.78673775408198,97.6341463414634
"2022-09-18 15:00:00",33.20589841616603,99.78673775408198,98.1219512195122
"2022-09-18 15:15:00",31.02129983615511,99.78673775408198,97.47560975609755
"2022-09-18 15:30:00",28.290551611141453,99.78673775408198,97.90243902439025
"2022-09-18 15:45:00",30.256690333151283,99.78673775408198,98.07317073170732
"2022-09-18 16:00:00",29.382850901146917,99.78673775408198,97.98780487804878
"2022-09-18 16:15:00",29.382850901146917,99.78673775408198,98.03658536585365
"2022-09-18 16:30:00",24.303659202621517,99.78673775408198,98.16463414634147
"2022-09-18 16:45:00",30.420535226652103,99.78673775408198,98.21951219512195
"2022-09-18 17:00:00",29.76515565264883,99.78673775408198,98.01829268292683
"2022-09-18 17:15:00",28.56362643364282,99.78673775408198,97.28048780487805
"2022-09-18 17:30:00",28.94593118514473,99.78673775408198,97.53658536585365
"2022-09-18 17:45:00",23.702894593118515,99.78673775408198,97.67073170731707
"2022-09-18 18:00:00",24.63134898962316,99.78673775408198,97.7560975609756
"2022-09-18 18:15:00",25.669033315128342,99.78673775408198,97.82926829268293
"2022-09-18 18:30:00",25.177498634625888,99.78673775408198,97.57317073170732
"2022-09-18 18:45:00",26.761332605133802,99.78673775408198,97.70731707317073
"2022-09-18 19:00:00",26.65210267613326,99.78673775408198,97.50609756097562
"2022-09-18 19:15:00",24.84980884762425,99.78673775408198,97.3780487804878
"2022-09-18 19:30:00",26.92517749863463,99.45351549483506,96.14024390243902
"2022-09-18 19:45:00",23.59366466411797,99.17360879706764,94.97560975609755
"2022-09-18 20:00:00",22.555980338612784,99.17360879706764,94.89634146341463
"2022-09-18 20:15:00",22.555980338612784,99.17360879706764,94.74390243902438
"2022-09-18 20:30:00",24.46750409612234,99.37798511607242,94.71341463414635
"2022-09-18 20:45:00",26.65210267613326,99.78673775408198,95.32926829268293
"2022-09-18 21:00:00",25.77826324412889,99.78673775408198,95.76829268292683
"2022-09-18 21:15:00",22.39213544511196,99.78673775408198,95.26829268292683
"2022-09-18 21:30:00",24.412889131622066,99.78673775408198,95.25
"2022-09-18 21:45:00",24.68596395412343,99.78673775408198,94.20731707317073
"2022-09-18 22:00:00",22.829055161114145,99.78673775408198,94.53048780487805
"2022-09-18 22:15:00",24.030584380120153,99.78673775408198,93.98780487804878
"2022-09-18 22:30:00",23.26597487711633,99.78673775408198,93.92073170731707
"2022-09-18 22:45:00",22.7198252321136,99.78673775408198,93.40243902439025
"2022-09-18 23:00:00",23.97596941561988,99.78673775408198,93.26829268292684
"2022-09-18 23:15:00",21.900600764609504,99.78673775408198,92.90243902439025
"2022-09-18 23:30:00",21.845985800109233,99.78673775408198,92.47560975609757
"2022-09-18 23:45:00",22.446750409612235,99.78673775408198,91.96341463414635
"2022-09-19 00:00:00",22.7198252321136,99.78673775408198,91.73170731707317
"2022-09-19 00:15:00",23.211359912616057,99.78673775408198,91.08536585365854
"2022-09-19 00:30:00",21.245221190606227,99.78673775408198,90.60365853658536
"2022-09-19 00:45:00",22.282905516111416,99.78673775408198,90.42682926829269
"2022-09-19 01:00:00",21.627525942108136,99.78673775408198,90.01829268292683
"2022-09-19 01:15:00",23.484434735117425,99.78673775408198,89.52439024390245
"2022-09-19 01:30:00",23.866739486619334,99.78673775408198,89.64634146341464
"2022-09-19 01:45:00",25.177498634625888,99.78673775408198,89.40243902439025
"2022-09-19 02:00:00",23.921354451119605,99.78673775408198,89.58536585365854
"2022-09-19 02:15:00",25.177498634625888,99.78673775408198,90.19512195121952
"2022-09-19 02:30:00",27.68978700163845,99.78673775408198,90.20731707317073
"2022-09-19 02:45:00",37.411250682687054,99.78673775408198,90.1219512195122
"2022-09-19 03:00:00",51.829601310759145,99.78673775408198,90.63414634146342
"2022-09-19 03:15:00",70.07099945385036,99.78673775408198,90.60975609756098
"2022-09-19 03:30:00",83.61551064991808,99.78673775408198,91.1219512195122
"2022-09-19 03:45:00",86.67394866193338,99.78673775408198,91.52439024390245
"2022-09-19 04:00:00",78.20862916439106,99.78673775408198,91.90853658536585
"2022-09-19 04:15:00",73.402512288367,99.78673775408198,92.45121951219512
"2022-09-19 04:30:00",72.52867285636265,99.78673775408198,92.67073170731707
"2022-09-19 04:45:00",72.74713271436374,99.78673775408198,93.14634146341464
"2022-09-19 05:00:00",68.54178044784271,99.78673775408198,93.92682926829268
"2022-09-19 05:15:00",70.50791916985254,99.78673775408198,94.3170731707317
"2022-09-19 05:30:00",73.73020207536865,99.78673775408198,95.1341463414634
"2022-09-19 05:45:00",68.37793555434189,99.78673775408198,95.57317073170731
"2022-09-19 06:00:00",69.90715456034954,99.78673775408198,95.74390243902438
"2022-09-19 06:15:00",65.15565264882578,99.78673775408198,95.8780487804878
"2022-09-19 06:30:00",63.134898962315674,99.78673775408198,96.41463414634146
"2022-09-19 06:45:00",60.56799563080284,99.78673775408198,96.54878048780488
"2022-09-19 07:00:00",63.51720371381758,99.78673775408198,97.10975609756098
"2022-09-19 07:15:00",61.004915346805035,99.78673775408198,97.09756097560975
"2022-09-19 07:30:00",58.601856908793,99.78673775408198,97.52439024390243
"2022-09-19 07:45:00",62.15182960131076,99.78673775408198,97.36585365853658
"2022-09-19 08:00:00",63.24412889131622,99.78673775408198,97.59756097560975
"2022-09-19 08:15:00",60.51338066630257,99.78673775408198,97.96341463414635
"2022-09-19 08:30:00",57.837247405789185,99.78673775408198,98.28048780487805
"2022-09-19 08:45:00",57.1818678317859,99.78673775408198,98.14634146341463
"2022-09-19 09:00:00",58.71108683779356,99.78673775408198,98.07317073170732
"2022-09-19 09:15:00",54.88803932277444,99.78673775408198,98.34146341463415
"2022-09-19 09:30:00",50.682687056253414,99.78673775408198,98.64634146341463
"2022-09-19 09:45:00",47.351174221736755,99.78673775408198,98.73170731707317
"2022-09-19 10:00:00",46.69579464773348,99.78673775408198,98.51219512195122
"2022-09-19 10:15:00",45.11196067722557,99.78673775408198,98.6219512195122
"2022-09-19 10:30:00",39.48661933369743,99.78673775408198,98.40853658536585
"2022-09-19 10:45:00",41.07045330420535,99.78673775408198,98.64634146341463
"2022-09-19 11:00:00",38.28509011469143,99.78673775408198,98.70121951219512
"2022-09-19 11:15:00",37.24740578918624,99.78673775408198,98.51219512195122
"2022-09-19 11:30:00",39.158929546695795,99.78673775408198,98.7560975609756
"2022-09-19 11:45:00",39.32277444019662,99.78673775408198,98.53658536585365
"2022-09-19 12:00:00",36.646641179683236,99.78673775408198,98.32926829268293
"2022-09-19 12:15:00",38.17586018569088,99.78673775408198,98.80487804878048
"2022-09-19 12:30:00",37.84817039868925,99.78673775408198,98.56707317073172
"2022-09-19 12:45:00",34.95357728017477,99.78673775408198,98.90243902439025
"2022-09-19 13:00:00",35.82741671217914,99.78673775408198,99.01829268292684
"2022-09-19 13:15:00",34.13435281267067,99.78673775408198,98.91463414634146
"2022-09-19 13:30:00",33.752048061168765,99.78673775408198,98.45121951219512
"2022-09-19 13:45:00",35.008192244675044,99.78673775408198,98.60975609756098
"2022-09-19 14:00:00",32.004369197160024,99.78673775408198,98.6219512195122
"2022-09-19 14:15:00",34.462042599672316,99.78673775408198,98.6829268292683
"2022-09-19 14:30:00",29.874385581649378,99.78673775408198,98.6158536585366
"2022-09-19 14:45:00",30.74822501365374,99.78673775408198,98.34146341463415
"2022-09-19 15:00:00",33.42435827416712,99.78673775408198,98.17073170731707
"2022-09-19 15:15:00",33.642818132168216,99.78673775408198,98.3170731707317
"2022-09-19 15:30:00",30.03823047515019,99.78673775408198,98.26829268292683
"2022-09-19 15:45:00",30.91206990715456,99.78673775408198,98.08536585365853
"2022-09-19 16:00:00",29.49208083014746,99.78673775408198,98.10365853658537
"2022-09-19 16:15:00",29.60131075914801,99.14695101632789,97.3170731707317
"2022-09-19 16:30:00",26.051338066630258,97.86737754081972,95.29878048780488
"2022-09-19 16:45:00",25.01365374112507,97.8629345773631,95.60975609756098
"2022-09-19 17:00:00",22.7198252321136,97.67633011218483,95.40853658536585
"2022-09-19 17:15:00",24.63134898962316,98.88925913584362,95.29268292682926
"2022-09-19 17:30:00",22.337520480611687,97.66744418527158,94.96341463414633
"2022-09-19 17:45:00",24.576734025122885,97.66744418527158,95.35365853658536
"2022-09-19 18:00:00",22.7198252321136,97.66744418527158,95.39634146341463
"2022-09-19 18:15:00",26.215182960131077,97.66744418527158,94.96341463414633
"2022-09-19 18:30:00",27.252867285636263,97.66744418527158,93.79878048780488
"2022-09-19 18:45:00",28.454396504642272,97.66744418527158,90.85365853658537
"2022-09-19 19:00:00",26.65210267613326,97.66744418527158,92.3109756097561
"2022-09-19 19:15:00",24.84980884762425,97.86737754081972,94.78048780487805
"2022-09-19 19:30:00",24.84980884762425,99.78673775408198,95.59146341463415
"2022-09-19 19:45:00",22.228290551611142,99.78673775408198,95.86585365853658
"2022-09-19 20:00:00",20.58984161660295,99.78673775408198,96.44512195121952
"2022-09-19 20:15:00",20.91753140360459,99.78673775408198,96.6219512195122
"2022-09-19 20:30:00",21.900600764609504,99.78673775408198,96.42073170731707
"2022-09-19 20:45:00",22.064445658110323,99.78673775408198,96.17073170731707
"2022-09-19 21:00:00",23.375204806116876,99.78673775408198,96.36585365853658
"2022-09-19 21:15:00",24.194429273620973,99.78673775408198,95.85365853658536
"2022-09-19 21:30:00",23.59366466411797,99.78673775408198,95.59146341463415
"2022-09-19 21:45:00",23.866739486619334,99.78673775408198,95.39024390243902
"2022-09-19 22:00:00",22.064445658110323,99.78673775408198,95.09146341463415
"2022-09-19 22:15:00",23.5390496996177,99.78673775408198,94.91463414634146
"2022-09-19 22:30:00",24.63134898962316,99.78673775408198,94.3780487804878
"2022-09-19 22:45:00",24.1398143091207,99.78673775408198,93.6219512195122
"2022-09-19 23:00:00",24.68596395412343,99.78673775408198,93.85975609756098
"2022-09-19 23:15:00",24.959038776624794,99.78673775408198,92.53658536585367
"2022-09-19 23:30:00",23.156744948115783,99.78673775408198,92.7439024390244
"2022-09-19 23:45:00",22.00983069361005,99.78673775408198,92.52439024390245
"2022-09-20 00:00:00",24.795193883123975,99.78673775408198,92.27439024390243
"2022-09-20 00:15:00",23.648279628618244,99.78673775408198,92.08536585365854
"2022-09-20 00:30:00",23.211359912616057,99.78673775408198,91.40243902439025
"2022-09-20 00:45:00",23.211359912616057,99.78673775408198,91.23170731707317
"2022-09-20 01:00:00",23.211359912616057,99.78673775408198,91.20731707317074
"2022-09-20 01:15:00",22.66521026761333,99.78673775408198,90.8658536585366
"2022-09-20 01:30:00",23.97596941561988,99.78673775408198,90.59756097560975
"2022-09-20 01:45:00",24.740578918623704,99.78673775408198,90.46341463414635
"2022-09-20 02:00:00",27.5805570726379,99.78673775408198,90.25
"2022-09-20 02:15:00",27.5805570726379,99.78673775408198,90.39024390243902
"2022-09-20 02:30:00",28.72747132714364,99.78673775408198,90.6219512195122
"2022-09-20 02:45:00",36.59202621518296,99.78673775408198,91.08536585365854
"2022-09-20 03:00:00",50.3003823047515,99.78673775408198,91.07926829268293
"2022-09-20 03:15:00",71.76406335335882,99.78673775408198,91.20731707317074
"2022-09-20 03:30:00",83.67012561441835,99.78673775408198,92.20731707317074
"2022-09-20 03:45:00",90.06007646095031,99.78673775408198,92.1829268292683
"2022-09-20 04:00:00",67.5587110868378,99.78673775408198,92.6280487804878
"2022-09-20 04:15:00",85.800109229929,99.78673775408198,93.52439024390245
"2022-09-20 04:30:00",78.20862916439106,99.78673775408198,93.73780487804878
"2022-09-20 04:45:00",74.8771163298744,99.78673775408198,94.30487804878048
"2022-09-20 05:00:00",71.87329328235937,99.78673775408198,94.65243902439025
"2022-09-20 05:15:00",70.28945931185145,99.78673775408198,94.5
"2022-09-20 05:30:00",69.79792463134899,99.78673775408198,95.33536585365854
"2022-09-20 05:45:00",65.26488257782633,99.78673775408198,95.91463414634146
"2022-09-20 06:00:00",66.30256690333152,99.78673775408198,96.38414634146342
"2022-09-20 06:15:00",64.55488803932278,99.78673775408198,96.3170731707317
"2022-09-20 06:30:00",76.13326051338068,93.46440075530379,91.63414634146342
"2022-09-20 06:45:00",75.75095576187876,96.64556259024769,93.96341463414633
"2022-09-20 07:00:00",64.93719279082468,96.36121292902365,95.5548780487805
"2022-09-20 07:15:00",67.88640087383942,96.92991225147173,96.0609756097561
"2022-09-20 07:30:00",65.04642271982523,99.78673775408198,97.20731707317073
"2022-09-20 07:45:00",64.33642818132168,99.78673775408198,97.74390243902438
"2022-09-20 08:00:00",63.626433642818135,99.78673775408198,98.25
"2022-09-20 08:15:00",69.25177498634626,99.78673775408198,98.09756097560975
"2022-09-20 08:30:00",63.57181867831786,99.78673775408198,98.10975609756098
"2022-09-20 08:45:00",61.60567995630804,99.13806508941464,97.92682926829268
"2022-09-20 09:00:00",62.86182413981432,98.81372875708098,98.1341463414634
"2022-09-20 09:15:00",59.748771163298755,98.81372875708098,98.15853658536585
"2022-09-20 09:30:00",56.14418350628072,98.81372875708098,98.15853658536585
"2022-09-20 09:45:00",52.21190606226106,98.81372875708098,98.34146341463415
"2022-09-20 10:00:00",46.96886947023485,99.13806508941464,98.40243902439025
"2022-09-20 10:15:00",42.27198252321136,99.78673775408198,98
"2022-09-20 10:30:00",42.54505734571272,99.78673775408198,98.23780487804879
"2022-09-20 10:45:00",41.61660294920808,99.78673775408198,98.71951219512195
"2022-09-20 11:00:00",41.07045330420535,99.78673775408198,98.59146341463415
"2022-09-20 11:15:00",38.99508465319498,99.78673775408198,98.47560975609755
"2022-09-20 11:30:00",38.99508465319498,99.78673775408198,98.90853658536585
"2022-09-20 11:45:00",38.06663025669034,99.78673775408198,98.6951219512195
