"Time (UTC)","Telescope (# Unique Source IPs)","BGP (#Visible /24s)","Active Probing (#/24s Up)"
"2022-09-07 19:15:00",9.30232558139535,100,94.32624113475178
"2022-09-07 19:30:00",6.976744186046512,100,94.68085106382979
"2022-09-07 19:45:00",9.30232558139535,100,95.74468085106383
"2022-09-07 20:00:00",9.966777408637872,100,95.0354609929078
"2022-09-07 20:15:00",9.30232558139535,100,97.87234042553192
"2022-09-07 20:30:00",16.27906976744186,100,97.51773049645391
"2022-09-07 20:45:00",11.627906976744185,100,95.74468085106383
"2022-09-07 21:00:00",23.25581395348837,100,96.45390070921985
"2022-09-07 21:15:00",18.6046511627907,100,96.45390070921985
"2022-09-07 21:30:00",13.953488372093023,100,96.45390070921985
"2022-09-07 21:45:00",9.30232558139535,100,97.16312056737588
"2022-09-07 22:00:00",12.458471760797343,100,95.39007092198581
"2022-09-07 22:15:00",11.627906976744185,100,93.61702127659575
"2022-09-07 22:30:00",13.953488372093023,100,93.97163120567376
"2022-09-07 22:45:00",4.651162790697675,100,93.61702127659575
"2022-09-07 23:00:00",18.78354203935599,100,93.61702127659575
"2022-09-07 23:15:00",9.30232558139535,100,92.90780141843972
"2022-09-07 23:30:00",13.953488372093023,100,94.32624113475178
"2022-09-07 23:45:00",6.976744186046512,100,94.32624113475178
"2022-09-08 00:00:00",13.416815742397139,100,90.78014184397163
"2022-09-08 00:15:00",11.627906976744185,100,90.78014184397163
"2022-09-08 00:30:00",9.30232558139535,100,90.78014184397163
"2022-09-08 00:45:00",18.6046511627907,100,89.36170212765957
"2022-09-08 01:00:00",11.627906976744185,100,90.78014184397163
"2022-09-08 01:15:00",9.30232558139535,100,87.94326241134752
"2022-09-08 01:30:00",6.976744186046512,100,88.65248226950354
"2022-09-08 01:45:00",9.30232558139535,100,86.52482269503547
"2022-09-08 02:00:00",10.733452593917711,100,90.42553191489363
"2022-09-08 02:15:00",11.627906976744185,100,90.0709219858156
"2022-09-08 02:30:00",16.27906976744186,100,89.71631205673759
"2022-09-08 02:45:00",32.55813953488372,100,91.48936170212765
"2022-09-08 03:00:00",39.53488372093023,100,92.90780141843972
"2022-09-08 03:15:00",51.16279069767441,100,92.19858156028369
"2022-09-08 03:30:00",60.46511627906976,100,93.61702127659575
"2022-09-08 03:45:00",62.7906976744186,100,93.61702127659575
"2022-09-08 04:00:00",57.30897009966777,100,93.97163120567376
"2022-09-08 04:15:00",48.837209302325576,100,95.74468085106383
"2022-09-08 04:30:00",34.883720930232556,100,94.68085106382979
"2022-09-08 04:45:00",41.860465116279066,100,96.45390070921985
"2022-09-08 05:00:00",60.46511627906976,100,96.09929078014184
"2022-09-08 05:15:00",20.930232558139533,100,95.74468085106383
"2022-09-08 05:30:00",37.2093023255814,100,97.16312056737588
"2022-09-08 05:45:00",51.16279069767441,100,95.74468085106383
"2022-09-08 06:00:00",48.837209302325576,100,97.16312056737588
"2022-09-08 06:15:00",39.53488372093023,100,96.45390070921985
"2022-09-08 06:30:00",67.44186046511628,100,97.16312056737588
"2022-09-08 06:45:00",46.51162790697674,100,97.16312056737588
"2022-09-08 07:00:00",61.717352415026824,100,96.09929078014184
"2022-09-08 07:15:00",51.16279069767441,100,97.87234042553192
"2022-09-08 07:30:00",41.860465116279066,100,96.80851063829788
"2022-09-08 07:45:00",32.55813953488372,100,97.16312056737588
"2022-09-08 08:00:00",37.2093023255814,100,94.68085106382979
"2022-09-08 08:15:00",41.860465116279066,100,96.45390070921985
"2022-09-08 08:30:00",51.16279069767441,100,96.80851063829788
"2022-09-08 08:45:00",32.55813953488372,100,95.74468085106383
"2022-09-08 09:00:00",18.6046511627907,100,96.09929078014184
"2022-09-08 09:15:00",20.930232558139533,100,97.16312056737588
"2022-09-08 09:30:00",16.27906976744186,100,98.22695035460993
"2022-09-08 09:45:00",32.55813953488372,100,94.32624113475178
"2022-09-08 10:00:00",16.100178890876567,100,93.97163120567376
"2022-09-08 10:15:00",11.627906976744185,100,95.0354609929078
"2022-09-08 10:30:00",11.627906976744185,100,96.80851063829788
"2022-09-08 10:45:00",6.976744186046512,100,97.16312056737588
"2022-09-08 11:00:00",13.953488372093023,100,97.16312056737588
"2022-09-08 11:15:00",13.953488372093023,100,97.16312056737588
"2022-09-08 11:30:00",4.651162790697675,100,97.87234042553192
"2022-09-08 11:45:00",23.25581395348837,100,96.45390070921985
"2022-09-08 12:00:00",16.27906976744186,100,96.80851063829788
"2022-09-08 12:15:00",23.25581395348837,100,95.74468085106383
"2022-09-08 12:30:00",23.25581395348837,100,97.87234042553192
"2022-09-08 12:45:00",18.6046511627907,100,97.87234042553192
"2022-09-08 13:00:00",20.348837209302324,100,97.16312056737588
"2022-09-08 13:15:00",11.627906976744185,100,97.16312056737588
"2022-09-08 13:30:00",25.581395348837205,100,96.09929078014184
"2022-09-08 13:45:00",20.930232558139533,100,95.74468085106383
"2022-09-08 14:00:00",18.6046511627907,100,97.51773049645391
"2022-09-08 14:15:00",18.6046511627907,100,97.87234042553192
"2022-09-08 14:30:00",9.30232558139535,100,96.80851063829788
"2022-09-08 14:45:00",6.976744186046512,100,96.45390070921985
"2022-09-08 15:00:00",13.953488372093023,100,95.74468085106383
"2022-09-08 15:15:00",18.6046511627907,100,96.45390070921985
"2022-09-08 15:30:00",13.953488372093023,100,96.09929078014184
"2022-09-08 15:45:00",18.6046511627907,100,95.74468085106383
"2022-09-08 16:00:00",9.513742071881607,100,97.51773049645391
"2022-09-08 16:15:00",9.30232558139535,100,96.45390070921985
"2022-09-08 16:30:00",16.27906976744186,100,96.09929078014184
"2022-09-08 16:45:00",11.627906976744185,100,99.29078014184397
"2022-09-08 17:00:00",15.856236786469344,100,98.58156028368793
"2022-09-08 17:15:00",13.953488372093023,100,98.58156028368793
"2022-09-08 17:30:00",13.953488372093023,100,96.80851063829788
"2022-09-08 17:45:00",13.953488372093023,100,96.45390070921985
"2022-09-08 18:00:00",13.953488372093023,100,97.87234042553192
"2022-09-08 18:15:00",9.30232558139535,100,96.45390070921985
"2022-09-08 18:30:00",6.976744186046512,100,97.87234042553192
"2022-09-08 18:45:00",6.976744186046512,100,96.45390070921985
"2022-09-08 19:00:00",5.813953488372093,100,95.74468085106383
"2022-09-08 19:15:00",11.627906976744185,100,94.32624113475178
"2022-09-08 19:30:00",11.627906976744185,100,96.09929078014184
"2022-09-08 19:45:00",9.30232558139535,100,96.45390070921985
"2022-09-08 20:00:00",9.513742071881607,100,95.39007092198581
"2022-09-08 20:15:00",13.953488372093023,100,95.74468085106383
"2022-09-08 20:30:00",9.30232558139535,100,95.74468085106383
"2022-09-08 20:45:00",11.627906976744185,100,96.45390070921985
"2022-09-08 21:00:00",12.684989429175475,100,95.74468085106383
"2022-09-08 21:15:00",11.627906976744185,100,95.74468085106383
"2022-09-08 21:30:00",9.30232558139535,100,96.45390070921985
"2022-09-08 21:45:00",13.953488372093023,100,96.45390070921985
"2022-09-08 22:00:00",12.458471760797343,100,96.45390070921985
"2022-09-08 22:15:00",9.30232558139535,100,96.45390070921985
"2022-09-08 22:30:00",6.976744186046512,100,96.80851063829788
"2022-09-08 22:45:00",13.953488372093023,100,94.32624113475178
"2022-09-08 23:00:00",16.27906976744186,100,93.97163120567376
"2022-09-08 23:15:00",9.30232558139535,100,95.74468085106383
"2022-09-08 23:30:00",11.627906976744185,100,95.39007092198581
"2022-09-08 23:45:00",9.30232558139535,100,96.45390070921985
"2022-09-09 00:00:00",14.534883720930234,100,93.97163120567376
"2022-09-09 00:15:00",9.30232558139535,100,93.61702127659575
"2022-09-09 00:30:00",6.976744186046512,100,91.84397163120568
"2022-09-09 00:45:00",9.30232558139535,100,88.65248226950354
"2022-09-09 01:00:00",17.441860465116278,100,91.48936170212765
"2022-09-09 01:15:00",9.30232558139535,100,91.48936170212765
"2022-09-09 01:30:00",16.27906976744186,100,90.0709219858156
"2022-09-09 01:45:00",13.953488372093023,100,87.94326241134752
"2022-09-09 02:00:00",6.976744186046512,100,90.78014184397163
"2022-09-09 02:15:00",9.30232558139535,100,92.19858156028369
"2022-09-09 02:30:00",4.651162790697675,100,91.84397163120568
"2022-09-09 02:45:00",11.627906976744185,100,89.36170212765957
"2022-09-09 03:00:00",6.976744186046512,100,91.48936170212765
"2022-09-09 03:15:00",11.627906976744185,100,90.0709219858156
"2022-09-09 03:30:00",9.30232558139535,100,93.26241134751773
"2022-09-09 03:45:00",13.953488372093023,100,93.61702127659575
"2022-09-09 04:00:00",12.458471760797343,100,93.26241134751773
"2022-09-09 04:15:00",9.30232558139535,100,95.0354609929078
"2022-09-09 04:30:00",4.651162790697675,100,92.19858156028369
"2022-09-09 04:45:00",16.27906976744186,100,96.45390070921985
"2022-09-09 05:00:00",17.441860465116278,100,97.51773049645391
"2022-09-09 05:15:00",27.906976744186046,100,94.32624113475178
"2022-09-09 05:30:00",9.30232558139535,100,95.39007092198581
"2022-09-09 05:45:00",20.930232558139533,100,97.16312056737588
"2022-09-09 06:00:00",8.720930232558139,100,96.80851063829788
"2022-09-09 06:15:00",23.25581395348837,100,97.16312056737588
"2022-09-09 06:30:00",16.27906976744186,100,97.16312056737588
"2022-09-09 06:45:00",16.27906976744186,100,97.16312056737588
"2022-09-09 07:00:00",14.534883720930234,100,94.68085106382979
"2022-09-09 07:15:00",11.627906976744185,100,95.74468085106383
"2022-09-09 07:30:00",6.976744186046512,100,97.16312056737588
"2022-09-09 07:45:00",11.627906976744185,100,97.87234042553192
"2022-09-09 08:00:00",13.953488372093023,100,97.51773049645391
"2022-09-09 08:15:00",11.627906976744185,100,98.58156028368793
"2022-09-09 08:30:00",9.30232558139535,100,96.09929078014184
"2022-09-09 08:45:00",6.976744186046512,100,95.0354609929078
"2022-09-09 09:00:00",11.627906976744185,100,96.45390070921985
"2022-09-09 09:15:00",13.953488372093023,100,96.45390070921985
"2022-09-09 09:30:00",11.627906976744185,100,98.58156028368793
"2022-09-09 09:45:00",6.976744186046512,100,95.74468085106383
"2022-09-09 10:00:00",11.627906976744185,100,94.68085106382979
"2022-09-09 10:15:00",9.30232558139535,100,95.74468085106383
"2022-09-09 10:30:00",16.27906976744186,100,95.0354609929078
"2022-09-09 10:45:00",9.30232558139535,100,95.74468085106383
"2022-09-09 11:00:00",11.627906976744185,100,97.16312056737588
"2022-09-09 11:15:00",20.930232558139533,100,98.58156028368793
"2022-09-09 11:30:00",11.627906976744185,100,97.87234042553192
"2022-09-09 11:45:00",6.976744186046512,100,95.74468085106383
"2022-09-09 12:00:00",13.953488372093023,100,96.09929078014184
"2022-09-09 12:15:00",9.30232558139535,100,96.45390070921985
"2022-09-09 12:30:00",13.953488372093023,100,95.39007092198581
"2022-09-09 12:45:00",11.627906976744185,100,97.16312056737588
"2022-09-09 13:00:00",11.627906976744185,100,96.80851063829788
"2022-09-09 13:15:00",9.30232558139535,100,95.0354609929078
"2022-09-09 13:30:00",6.976744186046512,100,96.80851063829788
"2022-09-09 13:45:00",9.30232558139535,100,95.74468085106383
"2022-09-09 14:00:00",16.27906976744186,100,97.87234042553192
"2022-09-09 14:15:00",11.627906976744185,100,97.16312056737588
"2022-09-09 14:30:00",11.627906976744185,100,97.87234042553192
"2022-09-09 14:45:00",4.651162790697675,100,97.87234042553192
"2022-09-09 15:00:00",11.627906976744185,100,96.80851063829788
"2022-09-09 15:15:00",6.976744186046512,100,97.16312056737588
"2022-09-09 15:30:00",9.30232558139535,100,97.16312056737588
"2022-09-09 15:45:00",9.30232558139535,100,98.58156028368793
"2022-09-09 16:00:00",6.976744186046512,100,96.80851063829788
"2022-09-09 16:15:00",13.953488372093023,100,75.88652482269504
"2022-09-09 16:30:00",16.27906976744186,100,94.32624113475178
"2022-09-09 16:45:00",16.27906976744186,100,94.32624113475178
"2022-09-09 17:00:00",11.627906976744185,100,94.68085106382979
"2022-09-09 17:15:00",6.976744186046512,100,94.32624113475178
"2022-09-09 17:30:00",13.953488372093023,100,95.0354609929078
"2022-09-09 17:45:00",6.976744186046512,100,96.45390070921985
"2022-09-09 18:00:00",12.458471760797343,100,97.87234042553192
"2022-09-09 18:15:00",13.953488372093023,100,97.87234042553192
"2022-09-09 18:30:00",13.953488372093023,100,95.39007092198581
"2022-09-09 18:45:00",13.953488372093023,100,95.74468085106383
"2022-09-09 19:00:00",7.475083056478404,100,95.74468085106383
"2022-09-09 19:15:00",11.627906976744185,100,96.45390070921985
"2022-09-09 19:30:00",9.30232558139535,100,97.87234042553192
"2022-09-09 19:45:00",11.627906976744185,100,96.45390070921985
"2022-09-09 20:00:00",9.30232558139535,100,97.16312056737588
"2022-09-09 20:15:00",4.651162790697675,100,95.0354609929078
"2022-09-09 20:30:00",9.30232558139535,100,96.45390070921985
"2022-09-09 20:45:00",6.976744186046512,100,97.16312056737588
"2022-09-09 21:00:00",14.950166112956808,100,97.87234042553192
"2022-09-09 21:15:00",6.976744186046512,100,98.58156028368793
"2022-09-09 21:30:00",9.30232558139535,100,96.45390070921985
"2022-09-09 21:45:00",13.953488372093023,100,97.87234042553192
"2022-09-09 22:00:00",7.475083056478404,100,97.16312056737588
"2022-09-09 22:15:00",6.976744186046512,100,93.61702127659575
"2022-09-09 22:30:00",9.30232558139535,100,97.16312056737588
"2022-09-09 22:45:00",9.30232558139535,100,95.74468085106383
"2022-09-09 23:00:00",7.475083056478404,100,95.0354609929078
"2022-09-09 23:15:00",4.651162790697675,100,94.32624113475178
"2022-09-09 23:30:00",6.976744186046512,100,95.0354609929078
"2022-09-09 23:45:00",6.976744186046512,100,95.0354609929078
"2022-09-10 00:00:00",7.475083056478404,100,94.32624113475178
"2022-09-10 00:15:00",6.976744186046512,100,94.32624113475178
"2022-09-10 00:30:00",9.30232558139535,100,89.71631205673759
"2022-09-10 00:45:00",4.651162790697675,100,89.36170212765957
"2022-09-10 01:00:00",9.966777408637872,100,87.94326241134752
"2022-09-10 01:15:00",4.651162790697675,100,89.36170212765957
"2022-09-10 01:30:00",6.976744186046512,100,87.94326241134752
"2022-09-10 01:45:00",4.651162790697675,100,89.36170212765957
"2022-09-10 02:00:00",8.050089445438283,100,90.0709219858156
"2022-09-10 02:15:00",13.953488372093023,100,88.65248226950354
"2022-09-10 02:30:00",11.627906976744185,100,90.0709219858156
"2022-09-10 02:45:00",32.55813953488372,100,90.0709219858156
"2022-09-10 03:00:00",18.6046511627907,100,91.13475177304964
"2022-09-10 03:15:00",39.53488372093023,100,92.90780141843972
"2022-09-10 03:30:00",62.7906976744186,100,92.90780141843972
"2022-09-10 03:45:00",74.4186046511628,100,94.32624113475178
"2022-09-10 04:00:00",83.72093023255813,100,94.68085106382979
"2022-09-10 04:15:00",60.46511627906976,100,92.19858156028369
"2022-09-10 04:30:00",86.04651162790698,100,93.97163120567376
"2022-09-10 04:45:00",55.81395348837209,100,93.61702127659575
"2022-09-10 05:00:00",65.11627906976744,100,96.09929078014184
"2022-09-10 05:15:00",62.7906976744186,100,95.74468085106383
"2022-09-10 05:30:00",44.1860465116279,100,97.51773049645391
"2022-09-10 05:45:00",39.53488372093023,100,96.45390070921985
"2022-09-10 06:00:00",41.860465116279066,100,97.51773049645391
"2022-09-10 06:15:00",39.53488372093023,100,97.87234042553192
"2022-09-10 06:30:00",34.883720930232556,100,96.45390070921985
"2022-09-10 06:45:00",41.860465116279066,100,96.45390070921985
"2022-09-10 07:00:00",56.35062611806798,100,97.87234042553192
"2022-09-10 07:15:00",74.4186046511628,100,97.16312056737588
"2022-09-10 07:30:00",51.16279069767441,100,94.32624113475178
"2022-09-10 07:45:00",46.51162790697674,100,95.74468085106383
"2022-09-10 08:00:00",37.37541528239203,100,96.80851063829788
"2022-09-10 08:15:00",46.51162790697674,100,96.45390070921985
"2022-09-10 08:30:00",48.837209302325576,100,96.09929078014184
"2022-09-10 08:45:00",69.76744186046511,100,96.45390070921985
"2022-09-10 09:00:00",72.09302325581396,100,96.09929078014184
"2022-09-10 09:15:00",48.837209302325576,100,95.74468085106383
"2022-09-10 09:30:00",27.906976744186046,100,95.39007092198581
"2022-09-10 09:45:00",32.55813953488372,100,96.45390070921985
"2022-09-10 10:00:00",24.916943521594686,100,97.16312056737588
"2022-09-10 10:15:00",25.581395348837205,100,98.58156028368793
"2022-09-10 10:30:00",18.6046511627907,100,97.51773049645391
"2022-09-10 10:45:00",30.23255813953488,100,95.74468085106383
"2022-09-10 11:00:00",10.733452593917711,100,97.16312056737588
"2022-09-10 11:15:00",18.6046511627907,100,97.16312056737588
"2022-09-10 11:30:00",9.30232558139535,100,96.45390070921985
"2022-09-10 11:45:00",16.27906976744186,100,96.45390070921985
"2022-09-10 12:00:00",17.441860465116278,100,97.16312056737588
"2022-09-10 12:15:00",11.627906976744185,100,96.45390070921985
"2022-09-10 12:30:00",20.930232558139533,100,96.45390070921985
"2022-09-10 12:45:00",25.581395348837205,100,98.58156028368793
"2022-09-10 13:00:00",37.2093023255814,100,97.51773049645391
"2022-09-10 13:15:00",27.906976744186046,100,97.87234042553192
"2022-09-10 13:30:00",6.976744186046512,100,95.39007092198581
"2022-09-10 13:45:00",18.6046511627907,100,95.0354609929078
"2022-09-10 14:00:00",21.466905187835422,100,96.45390070921985
"2022-09-10 14:15:00",18.6046511627907,100,96.45390070921985
"2022-09-10 14:30:00",11.627906976744185,100,96.09929078014184
"2022-09-10 14:45:00",18.6046511627907,100,95.74468085106383
"2022-09-10 15:00:00",12.458471760797343,100,95.74468085106383
"2022-09-10 15:15:00",20.930232558139533,100,97.16312056737588
"2022-09-10 15:30:00",11.627906976744185,98.24561403508773,95.0354609929078
"2022-09-10 15:45:00",23.25581395348837,98.24561403508773,95.74468085106383
"2022-09-10 16:00:00",16.100178890876567,100,96.45390070921985
"2022-09-10 16:15:00",11.627906976744185,100,97.87234042553192
"2022-09-10 16:30:00",11.627906976744185,100,97.16312056737588
"2022-09-10 16:45:00",20.930232558139533,100,95.0354609929078
"2022-09-10 17:00:00",14.534883720930234,100,96.09929078014184
"2022-09-10 17:15:00",16.27906976744186,100,96.45390070921985
"2022-09-10 17:30:00",11.627906976744185,100,98.58156028368793
"2022-09-10 17:45:00",18.6046511627907,100,97.87234042553192
"2022-09-10 18:00:00",15.856236786469344,100,97.51773049645391
"2022-09-10 18:15:00",16.27906976744186,100,97.87234042553192
"2022-09-10 18:30:00",20.930232558139533,100,95.0354609929078
"2022-09-10 18:45:00",18.6046511627907,100,92.19858156028369
"2022-09-10 19:00:00",17.441860465116278,100,93.26241134751773
"2022-09-10 19:15:00",16.27906976744186,100,95.74468085106383
"2022-09-10 19:30:00",9.30232558139535,100,96.09929078014184
"2022-09-10 19:45:00",9.30232558139535,100,97.87234042553192
"2022-09-10 20:00:00",9.966777408637872,100,98.22695035460993
"2022-09-10 20:15:00",6.976744186046512,100,97.87234042553192
"2022-09-10 20:30:00",9.30232558139535,100,95.74468085106383
"2022-09-10 20:45:00",11.627906976744185,100,94.32624113475178
"2022-09-10 21:00:00",8.050089445438283,100,95.0354609929078
"2022-09-10 21:15:00",18.6046511627907,100,97.87234042553192
"2022-09-10 21:30:00",9.30232558139535,100,95.74468085106383
"2022-09-10 21:45:00",18.6046511627907,100,96.45390070921985
"2022-09-10 22:00:00",14.950166112956808,100,95.74468085106383
"2022-09-10 22:15:00",16.27906976744186,100,96.45390070921985
"2022-09-10 22:30:00",23.25581395348837,100,96.80851063829788
"2022-09-10 22:45:00",11.627906976744185,100,97.16312056737588
"2022-09-10 23:00:00",15.856236786469344,100,95.74468085106383
"2022-09-10 23:15:00",9.30232558139535,100,93.61702127659575
"2022-09-10 23:30:00",11.627906976744185,100,92.19858156028369
"2022-09-10 23:45:00",20.930232558139533,100,90.78014184397163
"2022-09-11 00:00:00",19.933554817275745,100,92.90780141843972
"2022-09-11 00:15:00",18.6046511627907,100,90.78014184397163
"2022-09-11 00:30:00",13.953488372093023,100,90.0709219858156
"2022-09-11 00:45:00",16.27906976744186,100,92.19858156028369
"2022-09-11 01:00:00",13.953488372093023,100,90.78014184397163
"2022-09-11 01:15:00",13.953488372093023,100,92.19858156028369
"2022-09-11 01:30:00",6.976744186046512,100,89.36170212765957
"2022-09-11 01:45:00",11.627906976744185,100,86.52482269503547
"2022-09-11 02:00:00",14.534883720930234,100,88.29787234042553
"2022-09-11 02:15:00",11.627906976744185,100,87.2340425531915
"2022-09-11 02:30:00",13.953488372093023,100,90.0709219858156
"2022-09-11 02:45:00",39.53488372093023,100,91.48936170212765
"2022-09-11 03:00:00",54.81727574750831,100,93.26241134751773
"2022-09-11 03:15:00",37.2093023255814,100,95.74468085106383
"2022-09-11 03:30:00",74.4186046511628,100,94.68085106382979
